instance,epoch,link0,link1,link2,link3,link4,link5
arm_160,81,4829.64,5026.61,0.0,0.0,0.0,0.0
arm_161,81,3991.15,4194.1,0.0,0.0,0.0,0.0
arm_162,81,5474.22,5650.63,0.0,0.0,0.0,0.0
arm_163,81,4378.26,4583.49,0.0,0.0,0.0,0.0
arm_164,81,1833.1,1854.11,0.0,0.0,0.0,0.0
arm_165,81,2226.93,2248.31,0.0,0.0,0.0,0.0
arm_166,81,3990.09,4204.95,0.0,0.0,0.0,0.0
arm_167,81,2174.19,2186.42,0.0,0.0,0.0,0.0
arm_168,81,2839.7,2932.24,0.0,0.0,0.0,0.0
arm_169,81,3028.56,3144.64,0.0,0.0,0.0,0.0
arm_170,81,2636.68,2684.34,0.0,0.0,0.0,0.0
arm_171,81,4174.4,4394.0,0.0,0.0,0.0,0.0
arm_172,81,5403.98,5573.66,0.0,0.0,0.0,0.0
arm_173,81,5000.77,5190.96,0.0,0.0,0.0,0.0
arm_174,81,4908.76,5103.91,0.0,0.0,0.0,0.0
arm_175,81,3409.44,3576.17,0.0,0.0,0.0,0.0
arm_176,81,5123.42,5306.97,0.0,0.0,0.0,0.0
arm_177,81,5457.02,5634.18,0.0,0.0,0.0,0.0
arm_178,81,2746.2,2806.06,0.0,0.0,0.0,0.0
arm_179,81,2671.77,2748.81,0.0,0.0,0.0,0.0
arm_180,81,2245.45,2267.24,0.0,0.0,0.0,0.0
arm_181,81,3578.2,3759.61,0.0,0.0,0.0,0.0
arm_182,81,3387.23,3558.11,0.0,0.0,0.0,0.0
arm_183,81,2687.44,2743.93,0.0,0.0,0.0,0.0
arm_184,81,2594.49,2641.67,0.0,0.0,0.0,0.0
arm_185,81,4117.23,4329.96,0.0,0.0,0.0,0.0
arm_186,81,5915.55,6069.37,0.0,0.0,0.0,0.0
arm_187,81,3474.14,3640.17,0.0,0.0,0.0,0.0
arm_188,81,1643.73,1657.53,0.0,0.0,0.0,0.0
arm_189,81,3988.72,4201.32,0.0,0.0,0.0,0.0
arm_190,81,2876.79,2975.62,0.0,0.0,0.0,0.0
arm_191,81,3450.71,3614.0,0.0,0.0,0.0,0.0
arm_192,81,4493.98,4700.6,0.0,0.0,0.0,0.0
arm_193,81,4987.22,5187.06,0.0,0.0,0.0,0.0
arm_194,81,5448.37,5626.1,0.0,0.0,0.0,0.0
arm_195,81,3547.76,3723.61,0.0,0.0,0.0,0.0
arm_196,81,2211.57,2212.62,0.0,0.0,0.0,0.0
arm_197,81,5622.26,5797.33,0.0,0.0,0.0,0.0
arm_198,81,5018.58,5216.17,0.0,0.0,0.0,0.0
arm_199,81,4855.52,5051.04,0.0,0.0,0.0,0.0
arm_200,81,4976.01,5162.04,0.0,0.0,0.0,0.0
arm_201,81,3715.21,3906.74,0.0,0.0,0.0,0.0
arm_202,81,4598.12,4794.83,0.0,0.0,0.0,0.0
arm_203,81,3057.37,3163.46,0.0,0.0,0.0,0.0
arm_204,81,1724.33,1739.97,0.0,0.0,0.0,0.0
arm_205,81,3215.76,3352.1,0.0,0.0,0.0,0.0
arm_206,81,4090.34,4309.72,0.0,0.0,0.0,0.0
arm_207,81,2965.52,3067.76,0.0,0.0,0.0,0.0
arm_208,81,5526.46,5701.53,0.0,0.0,0.0,0.0
arm_209,81,3050.59,3161.56,0.0,0.0,0.0,0.0
arm_0,82,4981.15,5184.36,0.0,0.0,0.0,0.0
arm_1,82,5936.24,6087.04,0.0,0.0,0.0,0.0
arm_2,82,4064.79,4285.48,0.0,0.0,0.0,0.0
arm_3,82,2158.72,2164.09,0.0,0.0,0.0,0.0
arm_4,82,3103.47,3226.25,0.0,0.0,0.0,0.0
arm_5,82,5906.16,6054.8,0.0,0.0,0.0,0.0
arm_6,82,4449.02,4662.47,0.0,0.0,0.0,0.0
arm_7,82,5936.27,6087.07,0.0,0.0,0.0,0.0
arm_8,82,3062.13,3183.99,0.0,0.0,0.0,0.0
arm_9,82,4190.11,4410.79,0.0,0.0,0.0,0.0
arm_10,82,5420.27,5597.36,0.0,0.0,0.0,0.0
arm_11,82,4971.03,5174.97,0.0,0.0,0.0,0.0
arm_12,82,5936.26,6087.06,0.0,0.0,0.0,0.0
arm_13,82,4024.36,4238.02,0.0,0.0,0.0,0.0
arm_14,82,5936.27,6087.07,0.0,0.0,0.0,0.0
arm_15,82,3912.08,4117.01,0.0,0.0,0.0,0.0
arm_16,82,2720.53,2775.12,0.0,0.0,0.0,0.0
arm_17,82,5016.04,5214.98,0.0,0.0,0.0,0.0
arm_18,82,1692.33,1705.5,0.0,0.0,0.0,0.0
arm_19,82,3072.27,3188.04,0.0,0.0,0.0,0.0
arm_20,82,2685.8,2736.81,0.0,0.0,0.0,0.0
arm_21,82,4068.69,4288.7,0.0,0.0,0.0,0.0
arm_22,82,5891.6,6041.93,0.0,0.0,0.0,0.0
arm_23,82,3719.83,3919.02,0.0,0.0,0.0,0.0
arm_24,82,4936.24,5150.26,0.0,0.0,0.0,0.0
arm_25,82,3080.93,3211.24,0.0,0.0,0.0,0.0
arm_26,82,5936.26,6087.07,0.0,0.0,0.0,0.0
arm_27,82,3944.96,4159.5,0.0,0.0,0.0,0.0
arm_28,82,2136.89,2121.83,0.0,0.0,0.0,0.0
arm_29,82,4418.92,4639.11,0.0,0.0,0.0,0.0
arm_30,82,2796.59,2873.2,0.0,0.0,0.0,0.0
arm_31,82,3772.18,3972.79,0.0,0.0,0.0,0.0
arm_32,82,3362.03,3530.91,0.0,0.0,0.0,0.0
arm_33,82,4266.96,4489.72,0.0,0.0,0.0,0.0
arm_34,82,3303.54,3431.5,0.0,0.0,0.0,0.0
arm_35,82,5936.26,6087.06,0.0,0.0,0.0,0.0
arm_36,82,4064.23,4277.2,0.0,0.0,0.0,0.0
arm_37,82,3567.94,3742.17,0.0,0.0,0.0,0.0
arm_38,82,4828.63,5040.69,0.0,0.0,0.0,0.0
arm_39,82,5936.23,6087.03,0.0,0.0,0.0,0.0
arm_40,82,3616.69,3795.4,0.0,0.0,0.0,0.0
arm_41,82,3068.12,3182.58,0.0,0.0,0.0,0.0
arm_42,82,4067.65,4281.53,0.0,0.0,0.0,0.0
arm_43,82,3320.63,3469.92,0.0,0.0,0.0,0.0
arm_44,82,2584.1,2584.25,0.0,0.0,0.0,0.0
arm_45,82,3607.69,3795.79,0.0,0.0,0.0,0.0
arm_46,82,5001.88,5205.62,0.0,0.0,0.0,0.0
arm_47,82,5107.11,5303.23,0.0,0.0,0.0,0.0
arm_48,82,2316.06,2288.11,0.0,0.0,0.0,0.0
arm_49,82,2586.63,2630.34,0.0,0.0,0.0,0.0
arm_50,82,4394.32,4613.96,0.0,0.0,0.0,0.0
arm_51,82,5812.45,5972.39,0.0,0.0,0.0,0.0
arm_52,82,4302.11,4524.17,0.0,0.0,0.0,0.0
arm_53,82,2070.53,2081.08,0.0,0.0,0.0,0.0
arm_54,82,3053.84,3176.24,0.0,0.0,0.0,0.0
arm_55,82,2414.27,2401.56,0.0,0.0,0.0,0.0
arm_56,82,4127.46,4350.32,0.0,0.0,0.0,0.0
arm_57,82,4399.81,4619.18,0.0,0.0,0.0,0.0
arm_58,82,3751.67,3950.05,0.0,0.0,0.0,0.0
arm_59,82,4926.03,5124.52,0.0,0.0,0.0,0.0
arm_60,82,3569.05,3749.59,0.0,0.0,0.0,0.0
arm_61,82,5936.25,6087.06,0.0,0.0,0.0,0.0
arm_62,82,5936.26,6087.07,0.0,0.0,0.0,0.0
arm_63,82,3013.12,3132.88,0.0,0.0,0.0,0.0
arm_64,82,4015.25,4222.04,0.0,0.0,0.0,0.0
arm_65,82,4070.66,4290.6,0.0,0.0,0.0,0.0
arm_66,82,2116.9,2122.88,0.0,0.0,0.0,0.0
arm_67,82,3712.26,3905.13,0.0,0.0,0.0,0.0
arm_68,82,3101.77,3212.16,0.0,0.0,0.0,0.0
arm_69,82,5936.27,6087.07,0.0,0.0,0.0,0.0
arm_70,82,4143.72,4364.55,0.0,0.0,0.0,0.0
arm_71,82,4104.3,4320.81,0.0,0.0,0.0,0.0
arm_72,82,3576.62,3755.55,0.0,0.0,0.0,0.0
arm_73,82,4315.71,4533.31,0.0,0.0,0.0,0.0
arm_74,82,3530.02,3710.15,0.0,0.0,0.0,0.0
arm_75,82,2042.48,2028.83,0.0,0.0,0.0,0.0
arm_76,82,5936.22,6087.02,0.0,0.0,0.0,0.0
arm_77,82,5936.27,6087.08,0.0,0.0,0.0,0.0
arm_78,82,3390.14,3536.93,0.0,0.0,0.0,0.0
arm_79,82,3956.79,4162.76,0.0,0.0,0.0,0.0
arm_80,82,4629.26,4841.61,0.0,0.0,0.0,0.0
arm_81,82,5936.26,6087.07,0.0,0.0,0.0,0.0
arm_82,82,5936.26,6087.06,0.0,0.0,0.0,0.0
arm_83,82,4281.82,4503.19,0.0,0.0,0.0,0.0
arm_84,82,1218.57,1212.35,0.0,0.0,0.0,0.0
arm_85,82,5031.0,5233.34,0.0,0.0,0.0,0.0
arm_86,82,3885.8,4088.35,0.0,0.0,0.0,0.0
arm_87,82,3181.49,3320.51,0.0,0.0,0.0,0.0
arm_88,82,5356.61,5533.31,0.0,0.0,0.0,0.0
arm_89,82,2463.33,2501.58,0.0,0.0,0.0,0.0
arm_90,82,4490.79,4709.22,0.0,0.0,0.0,0.0
arm_91,82,3423.47,3584.0,0.0,0.0,0.0,0.0
arm_92,82,3570.34,3751.77,0.0,0.0,0.0,0.0
arm_93,82,3101.28,3206.42,0.0,0.0,0.0,0.0
arm_94,82,3018.08,3118.84,0.0,0.0,0.0,0.0
arm_95,82,3553.95,3734.09,0.0,0.0,0.0,0.0
arm_96,82,4096.02,4318.94,0.0,0.0,0.0,0.0
arm_97,82,3128.52,3247.29,0.0,0.0,0.0,0.0
arm_98,82,5936.15,6086.96,0.0,0.0,0.0,0.0
arm_99,82,4856.78,5068.33,0.0,0.0,0.0,0.0
arm_100,82,4164.65,4386.49,0.0,0.0,0.0,0.0
arm_101,82,2633.84,2688.1,0.0,0.0,0.0,0.0
arm_102,82,4675.32,4895.19,0.0,0.0,0.0,0.0
arm_103,82,5936.26,6087.06,0.0,0.0,0.0,0.0
arm_104,82,3585.15,3772.34,0.0,0.0,0.0,0.0
arm_105,82,3042.16,3159.45,0.0,0.0,0.0,0.0
arm_106,82,2706.84,2757.29,0.0,0.0,0.0,0.0
arm_107,82,2595.53,2638.13,0.0,0.0,0.0,0.0
arm_108,82,5927.16,6077.29,0.0,0.0,0.0,0.0
arm_109,82,2896.47,2979.78,0.0,0.0,0.0,0.0
arm_110,82,4542.56,4763.81,0.0,0.0,0.0,0.0
arm_111,82,3157.27,3286.15,0.0,0.0,0.0,0.0
arm_112,82,3198.01,3328.96,0.0,0.0,0.0,0.0
arm_113,82,3189.03,3311.64,0.0,0.0,0.0,0.0
arm_114,82,3241.36,3371.16,0.0,0.0,0.0,0.0
arm_115,82,3572.4,3759.78,0.0,0.0,0.0,0.0
arm_116,82,2169.63,2143.05,0.0,0.0,0.0,0.0
arm_117,82,3455.86,3629.85,0.0,0.0,0.0,0.0
arm_118,82,2619.74,2665.5,0.0,0.0,0.0,0.0
arm_119,82,3992.93,4211.15,0.0,0.0,0.0,0.0
arm_120,82,2788.48,2862.38,0.0,0.0,0.0,0.0
arm_121,82,3010.43,3132.05,0.0,0.0,0.0,0.0
arm_122,82,5936.26,6087.07,0.0,0.0,0.0,0.0
arm_123,82,4079.24,4294.64,0.0,0.0,0.0,0.0
arm_124,82,4078.52,4299.43,0.0,0.0,0.0,0.0
arm_125,82,3125.89,3245.04,0.0,0.0,0.0,0.0
arm_126,82,4585.25,4806.5,0.0,0.0,0.0,0.0
arm_127,82,1567.94,1580.96,0.0,0.0,0.0,0.0
arm_128,82,3615.77,3810.34,0.0,0.0,0.0,0.0
arm_129,82,2570.29,2573.87,0.0,0.0,0.0,0.0
arm_130,82,3709.8,3898.59,0.0,0.0,0.0,0.0
arm_131,82,3992.86,4202.44,0.0,0.0,0.0,0.0
arm_132,82,3165.8,3283.28,0.0,0.0,0.0,0.0
arm_133,82,5155.35,5344.17,0.0,0.0,0.0,0.0
arm_134,82,2644.56,2684.24,0.0,0.0,0.0,0.0
arm_135,82,4567.54,4789.16,0.0,0.0,0.0,0.0
arm_136,82,4915.96,5122.19,0.0,0.0,0.0,0.0
arm_137,82,5936.24,6087.04,0.0,0.0,0.0,0.0
arm_138,82,4292.75,4516.75,0.0,0.0,0.0,0.0
arm_139,82,5874.41,6028.05,0.0,0.0,0.0,0.0
arm_140,82,5935.61,6086.43,0.0,0.0,0.0,0.0
arm_141,82,3571.56,3746.81,0.0,0.0,0.0,0.0
arm_142,82,2992.06,3104.87,0.0,0.0,0.0,0.0
arm_143,82,4453.9,4679.63,0.0,0.0,0.0,0.0
arm_144,82,2613.19,2661.71,0.0,0.0,0.0,0.0
arm_145,82,4142.86,4365.4,0.0,0.0,0.0,0.0
arm_146,82,5202.7,5393.71,0.0,0.0,0.0,0.0
arm_147,82,3587.41,3771.85,0.0,0.0,0.0,0.0
arm_148,82,5181.91,5371.61,0.0,0.0,0.0,0.0
arm_149,82,3783.2,3985.5,0.0,0.0,0.0,0.0
arm_150,82,2108.74,2112.43,0.0,0.0,0.0,0.0
arm_151,82,3078.4,3194.62,0.0,0.0,0.0,0.0
arm_152,82,4699.65,4918.57,0.0,0.0,0.0,0.0
arm_153,82,4396.52,4618.04,0.0,0.0,0.0,0.0
arm_154,82,3961.07,4169.22,0.0,0.0,0.0,0.0
arm_155,82,5936.27,6087.07,0.0,0.0,0.0,0.0
arm_156,82,2531.08,2561.16,0.0,0.0,0.0,0.0
arm_157,82,4942.24,5140.77,0.0,0.0,0.0,0.0
arm_158,82,1832.78,1851.62,0.0,0.0,0.0,0.0
arm_159,82,4484.44,4701.83,0.0,0.0,0.0,0.0
arm_160,82,4923.75,5125.37,0.0,0.0,0.0,0.0
arm_161,82,4181.22,4395.55,0.0,0.0,0.0,0.0
arm_162,82,5863.63,6017.81,0.0,0.0,0.0,0.0
arm_163,82,4319.46,4536.81,0.0,0.0,0.0,0.0
arm_164,82,1901.67,1921.01,0.0,0.0,0.0,0.0
arm_165,82,2070.5,2060.29,0.0,0.0,0.0,0.0
arm_166,82,3994.55,4212.88,0.0,0.0,0.0,0.0
arm_167,82,2061.7,2047.14,0.0,0.0,0.0,0.0
arm_168,82,2996.83,3104.6,0.0,0.0,0.0,0.0
arm_169,82,3046.56,3150.46,0.0,0.0,0.0,0.0
arm_170,82,2508.85,2540.52,0.0,0.0,0.0,0.0
arm_171,82,4089.51,4311.46,0.0,0.0,0.0,0.0
arm_172,82,5731.71,5895.12,0.0,0.0,0.0,0.0
arm_173,82,5009.36,5212.39,0.0,0.0,0.0,0.0
arm_174,82,4952.35,5154.77,0.0,0.0,0.0,0.0
arm_175,82,3451.27,3619.58,0.0,0.0,0.0,0.0
arm_176,82,5126.25,5317.42,0.0,0.0,0.0,0.0
arm_177,82,5555.79,5729.1,0.0,0.0,0.0,0.0
arm_178,82,2688.65,2733.33,0.0,0.0,0.0,0.0
arm_179,82,2678.29,2758.8,0.0,0.0,0.0,0.0
arm_180,82,2255.5,2250.85,0.0,0.0,0.0,0.0
arm_181,82,3536.79,3717.23,0.0,0.0,0.0,0.0
arm_182,82,3487.75,3667.07,0.0,0.0,0.0,0.0
arm_183,82,2471.68,2477.97,0.0,0.0,0.0,0.0
arm_184,82,2629.84,2681.18,0.0,0.0,0.0,0.0
arm_185,82,4077.05,4298.49,0.0,0.0,0.0,0.0
arm_186,82,5936.24,6087.05,0.0,0.0,0.0,0.0
arm_187,82,3448.31,3614.44,0.0,0.0,0.0,0.0
arm_188,82,1526.82,1531.86,0.0,0.0,0.0,0.0
arm_189,82,4005.19,4220.4,0.0,0.0,0.0,0.0
arm_190,82,2801.52,2894.66,0.0,0.0,0.0,0.0
arm_191,82,3476.19,3645.22,0.0,0.0,0.0,0.0
arm_192,82,4595.45,4811.45,0.0,0.0,0.0,0.0
arm_193,82,4914.71,5122.64,0.0,0.0,0.0,0.0
arm_194,82,5920.58,6071.14,0.0,0.0,0.0,0.0
arm_195,82,3601.6,3785.59,0.0,0.0,0.0,0.0
arm_196,82,2159.82,2159.27,0.0,0.0,0.0,0.0
arm_197,82,5935.35,6086.18,0.0,0.0,0.0,0.0
arm_198,82,5225.44,5419.3,0.0,0.0,0.0,0.0
arm_199,82,5012.41,5210.39,0.0,0.0,0.0,0.0
arm_200,82,4996.92,5194.62,0.0,0.0,0.0,0.0
arm_201,82,3708.88,3907.24,0.0,0.0,0.0,0.0
arm_202,82,4491.53,4708.1,0.0,0.0,0.0,0.0
arm_203,82,3228.36,3352.66,0.0,0.0,0.0,0.0
arm_204,82,1788.7,1810.53,0.0,0.0,0.0,0.0
arm_205,82,3222.97,3357.72,0.0,0.0,0.0,0.0
arm_206,82,3996.65,4210.84,0.0,0.0,0.0,0.0
arm_207,82,3208.99,3341.13,0.0,0.0,0.0,0.0
arm_208,82,5513.54,5684.53,0.0,0.0,0.0,0.0
arm_209,82,3226.94,3356.32,0.0,0.0,0.0,0.0
arm_0,83,5032.47,5236.33,0.0,0.0,0.0,0.0
arm_1,83,5854.0,6007.05,0.0,0.0,0.0,0.0
arm_2,83,4117.7,4338.73,0.0,0.0,0.0,0.0
arm_3,83,2099.77,2085.69,0.0,0.0,0.0,0.0
arm_4,83,2954.12,3060.6,0.0,0.0,0.0,0.0
arm_5,83,5208.48,5394.84,0.0,0.0,0.0,0.0
arm_6,83,4496.33,4712.68,0.0,0.0,0.0,0.0
arm_7,83,5854.05,6007.1,0.0,0.0,0.0,0.0
arm_8,83,3158.73,3295.87,0.0,0.0,0.0,0.0
arm_9,83,4125.65,4343.48,0.0,0.0,0.0,0.0
arm_10,83,5350.04,5534.17,0.0,0.0,0.0,0.0
arm_11,83,5066.19,5274.8,0.0,0.0,0.0,0.0
arm_12,83,5854.06,6007.11,0.0,0.0,0.0,0.0
arm_13,83,4313.35,4524.5,0.0,0.0,0.0,0.0
arm_14,83,5853.32,6006.43,0.0,0.0,0.0,0.0
arm_15,83,3979.12,4187.46,0.0,0.0,0.0,0.0
arm_16,83,2683.51,2735.25,0.0,0.0,0.0,0.0
arm_17,83,4800.44,5017.33,0.0,0.0,0.0,0.0
arm_18,83,1595.61,1602.85,0.0,0.0,0.0,0.0
arm_19,83,3394.71,3554.25,0.0,0.0,0.0,0.0
arm_20,83,2636.68,2679.36,0.0,0.0,0.0,0.0
arm_21,83,4102.69,4323.64,0.0,0.0,0.0,0.0
arm_22,83,5522.15,5700.63,0.0,0.0,0.0,0.0
arm_23,83,3734.9,3934.69,0.0,0.0,0.0,0.0
arm_24,83,4701.8,4919.71,0.0,0.0,0.0,0.0
arm_25,83,3170.81,3316.0,0.0,0.0,0.0,0.0
arm_26,83,5853.95,6007.0,0.0,0.0,0.0,0.0
arm_27,83,4085.88,4308.06,0.0,0.0,0.0,0.0
arm_28,83,2291.22,2284.49,0.0,0.0,0.0,0.0
arm_29,83,4414.81,4636.15,0.0,0.0,0.0,0.0
arm_30,83,2522.12,2559.76,0.0,0.0,0.0,0.0
arm_31,83,3815.3,4017.02,0.0,0.0,0.0,0.0
arm_32,83,3427.48,3603.28,0.0,0.0,0.0,0.0
arm_33,83,4222.29,4442.24,0.0,0.0,0.0,0.0
arm_34,83,3496.32,3668.25,0.0,0.0,0.0,0.0
arm_35,83,5853.92,6006.96,0.0,0.0,0.0,0.0
arm_36,83,4120.34,4335.55,0.0,0.0,0.0,0.0
arm_37,83,3611.66,3795.43,0.0,0.0,0.0,0.0
arm_38,83,4968.89,5178.84,0.0,0.0,0.0,0.0
arm_39,83,5854.07,6007.11,0.0,0.0,0.0,0.0
arm_40,83,3647.92,3823.59,0.0,0.0,0.0,0.0
arm_41,83,3201.89,3341.88,0.0,0.0,0.0,0.0
arm_42,83,4027.59,4239.63,0.0,0.0,0.0,0.0
arm_43,83,3392.69,3560.32,0.0,0.0,0.0,0.0
arm_44,83,2581.27,2579.2,0.0,0.0,0.0,0.0
arm_45,83,3611.12,3798.38,0.0,0.0,0.0,0.0
arm_46,83,5111.41,5314.21,0.0,0.0,0.0,0.0
arm_47,83,4974.38,5187.89,0.0,0.0,0.0,0.0
arm_48,83,2136.82,2116.52,0.0,0.0,0.0,0.0
arm_49,83,2868.25,2963.37,0.0,0.0,0.0,0.0
arm_50,83,4356.88,4573.49,0.0,0.0,0.0,0.0
arm_51,83,5337.28,5528.27,0.0,0.0,0.0,0.0
arm_52,83,4191.82,4413.22,0.0,0.0,0.0,0.0
arm_53,83,2022.37,2036.95,0.0,0.0,0.0,0.0
arm_54,83,3378.6,3537.31,0.0,0.0,0.0,0.0
arm_55,83,2341.28,2339.31,0.0,0.0,0.0,0.0
arm_56,83,4181.68,4403.85,0.0,0.0,0.0,0.0
arm_57,83,4468.81,4687.9,0.0,0.0,0.0,0.0
arm_58,83,3988.4,4201.2,0.0,0.0,0.0,0.0
arm_59,83,5057.55,5259.2,0.0,0.0,0.0,0.0
arm_60,83,3628.73,3815.75,0.0,0.0,0.0,0.0
arm_61,83,5854.07,6007.11,0.0,0.0,0.0,0.0
arm_62,83,5854.07,6007.12,0.0,0.0,0.0,0.0
arm_63,83,3151.57,3283.0,0.0,0.0,0.0,0.0
arm_64,83,3740.89,3936.56,0.0,0.0,0.0,0.0
arm_65,83,4111.87,4334.46,0.0,0.0,0.0,0.0
arm_66,83,2118.79,2127.04,0.0,0.0,0.0,0.0
arm_67,83,3751.45,3947.93,0.0,0.0,0.0,0.0
arm_68,83,2984.21,3074.9,0.0,0.0,0.0,0.0
arm_69,83,5853.96,6007.01,0.0,0.0,0.0,0.0
arm_70,83,4236.31,4459.45,0.0,0.0,0.0,0.0
arm_71,83,4133.48,4351.39,0.0,0.0,0.0,0.0
arm_72,83,3623.98,3811.36,0.0,0.0,0.0,0.0
arm_73,83,4343.85,4561.71,0.0,0.0,0.0,0.0
arm_74,83,3654.85,3850.82,0.0,0.0,0.0,0.0
arm_75,83,2066.22,2054.74,0.0,0.0,0.0,0.0
arm_76,83,5854.03,6007.08,0.0,0.0,0.0,0.0
arm_77,83,5854.03,6007.07,0.0,0.0,0.0,0.0
arm_78,83,3279.24,3417.54,0.0,0.0,0.0,0.0
arm_79,83,4069.76,4286.53,0.0,0.0,0.0,0.0
arm_80,83,4666.65,4890.74,0.0,0.0,0.0,0.0
arm_81,83,5853.39,6006.49,0.0,0.0,0.0,0.0
arm_82,83,5797.17,5954.85,0.0,0.0,0.0,0.0
arm_83,83,4181.01,4403.15,0.0,0.0,0.0,0.0
arm_84,83,1408.89,1408.47,0.0,0.0,0.0,0.0
arm_85,83,5120.75,5321.02,0.0,0.0,0.0,0.0
arm_86,83,3818.54,4022.54,0.0,0.0,0.0,0.0
arm_87,83,3514.07,3683.5,0.0,0.0,0.0,0.0
arm_88,83,5350.42,5534.38,0.0,0.0,0.0,0.0
arm_89,83,2543.43,2582.03,0.0,0.0,0.0,0.0
arm_90,83,4365.91,4586.24,0.0,0.0,0.0,0.0
arm_91,83,3568.46,3750.27,0.0,0.0,0.0,0.0
arm_92,83,3740.88,3942.13,0.0,0.0,0.0,0.0
arm_93,83,3194.19,3297.94,0.0,0.0,0.0,0.0
arm_94,83,2981.68,3079.08,0.0,0.0,0.0,0.0
arm_95,83,3664.53,3859.57,0.0,0.0,0.0,0.0
arm_96,83,4147.77,4369.8,0.0,0.0,0.0,0.0
arm_97,83,2996.26,3109.74,0.0,0.0,0.0,0.0
arm_98,83,5854.0,6007.05,0.0,0.0,0.0,0.0
arm_99,83,4900.86,5113.83,0.0,0.0,0.0,0.0
arm_100,83,4173.83,4395.53,0.0,0.0,0.0,0.0
arm_101,83,2650.5,2712.0,0.0,0.0,0.0,0.0
arm_102,83,4582.61,4804.35,0.0,0.0,0.0,0.0
arm_103,83,5854.07,6007.11,0.0,0.0,0.0,0.0
arm_104,83,3604.46,3792.59,0.0,0.0,0.0,0.0
arm_105,83,2893.64,2985.21,0.0,0.0,0.0,0.0
arm_106,83,2772.23,2822.31,0.0,0.0,0.0,0.0
arm_107,83,2590.24,2626.5,0.0,0.0,0.0,0.0
arm_108,83,5596.5,5771.69,0.0,0.0,0.0,0.0
arm_109,83,3088.19,3197.51,0.0,0.0,0.0,0.0
arm_110,83,4476.0,4702.25,0.0,0.0,0.0,0.0
arm_111,83,3328.37,3483.7,0.0,0.0,0.0,0.0
arm_112,83,3374.84,3531.95,0.0,0.0,0.0,0.0
arm_113,83,3085.79,3189.11,0.0,0.0,0.0,0.0
arm_114,83,3540.12,3721.02,0.0,0.0,0.0,0.0
arm_115,83,3973.73,4185.73,0.0,0.0,0.0,0.0
arm_116,83,2037.08,2018.82,0.0,0.0,0.0,0.0
arm_117,83,3491.38,3665.68,0.0,0.0,0.0,0.0
arm_118,83,2600.94,2652.82,0.0,0.0,0.0,0.0
arm_119,83,4113.05,4334.7,0.0,0.0,0.0,0.0
arm_120,83,2672.77,2729.73,0.0,0.0,0.0,0.0
arm_121,83,3344.23,3513.22,0.0,0.0,0.0,0.0
arm_122,83,5854.07,6007.11,0.0,0.0,0.0,0.0
arm_123,83,4087.23,4301.95,0.0,0.0,0.0,0.0
arm_124,83,4139.49,4362.58,0.0,0.0,0.0,0.0
arm_125,83,3138.8,3266.84,0.0,0.0,0.0,0.0
arm_126,83,4573.64,4795.12,0.0,0.0,0.0,0.0
arm_127,83,1659.27,1669.56,0.0,0.0,0.0,0.0
arm_128,83,3729.45,3931.73,0.0,0.0,0.0,0.0
arm_129,83,2565.45,2572.48,0.0,0.0,0.0,0.0
arm_130,83,3750.57,3943.27,0.0,0.0,0.0,0.0
arm_131,83,4309.16,4526.17,0.0,0.0,0.0,0.0
arm_132,83,2673.98,2739.3,0.0,0.0,0.0,0.0
arm_133,83,5302.01,5487.65,0.0,0.0,0.0,0.0
arm_134,83,2375.19,2376.77,0.0,0.0,0.0,0.0
arm_135,83,4497.02,4720.84,0.0,0.0,0.0,0.0
arm_136,83,5050.58,5255.35,0.0,0.0,0.0,0.0
arm_137,83,5853.56,6006.65,0.0,0.0,0.0,0.0
arm_138,83,4287.42,4509.45,0.0,0.0,0.0,0.0
arm_139,83,5469.78,5649.17,0.0,0.0,0.0,0.0
arm_140,83,5632.41,5806.22,0.0,0.0,0.0,0.0
arm_141,83,3614.11,3797.37,0.0,0.0,0.0,0.0
arm_142,83,2856.95,2952.12,0.0,0.0,0.0,0.0
arm_143,83,4431.23,4649.4,0.0,0.0,0.0,0.0
arm_144,83,2645.5,2698.51,0.0,0.0,0.0,0.0
arm_145,83,4265.58,4488.25,0.0,0.0,0.0,0.0
arm_146,83,5048.72,5259.63,0.0,0.0,0.0,0.0
arm_147,83,3617.88,3812.69,0.0,0.0,0.0,0.0
arm_148,83,5274.18,5458.8,0.0,0.0,0.0,0.0
arm_149,83,3742.97,3939.58,0.0,0.0,0.0,0.0
arm_150,83,1979.05,1986.54,0.0,0.0,0.0,0.0
arm_151,83,3197.78,3339.09,0.0,0.0,0.0,0.0
arm_152,83,4633.07,4853.67,0.0,0.0,0.0,0.0
arm_153,83,4172.49,4393.44,0.0,0.0,0.0,0.0
arm_154,83,3959.95,4173.22,0.0,0.0,0.0,0.0
arm_155,83,5469.22,5649.52,0.0,0.0,0.0,0.0
arm_156,83,2523.47,2547.3,0.0,0.0,0.0,0.0
arm_157,83,4954.66,5161.87,0.0,0.0,0.0,0.0
arm_158,83,1713.13,1731.4,0.0,0.0,0.0,0.0
arm_159,83,4423.94,4641.78,0.0,0.0,0.0,0.0
arm_160,83,5122.23,5322.85,0.0,0.0,0.0,0.0
arm_161,83,4146.07,4363.65,0.0,0.0,0.0,0.0
arm_162,83,5534.05,5711.08,0.0,0.0,0.0,0.0
