instance,epoch,link0,link1,link2,link3,link4,link5
arm_124,94,3418.71,3354.12,3301.78,3474.48,3322.85,0.0
arm_125,94,3251.42,3166.01,3125.55,3316.35,3128.23,0.0
arm_126,94,5002.63,4940.14,4848.33,4997.41,4931.15,0.0
arm_127,94,3864.73,3793.74,3730.95,3904.1,3781.69,0.0
arm_128,94,3446.21,3379.2,3328.22,3500.6,3350.06,0.0
arm_129,94,4780.54,4715.18,4629.09,4782.84,4709.47,0.0
arm_130,94,3940.75,3868.6,3803.81,3979.34,3851.6,0.0
arm_131,94,4180.26,4108.51,4033.06,4205.54,4086.05,0.0
arm_132,94,2308.1,2221.43,2219.37,2359.97,2226.36,0.0
arm_133,94,3838.88,3766.85,3703.79,3877.76,3756.61,0.0
arm_134,94,4293.61,4223.88,4144.31,4315.76,4208.01,0.0
arm_135,94,4100.11,4027.06,3952.19,4127.9,4011.77,0.0
arm_136,94,3038.39,2962.48,2923.26,3099.22,2929.14,0.0
arm_137,94,4062.28,3987.99,3916.27,4095.71,3974.49,0.0
arm_138,94,4023.07,3951.23,3883.59,4060.14,3932.0,0.0
arm_139,94,5222.64,5165.79,5066.17,5217.61,5149.38,0.0
arm_140,94,3339.4,3268.99,3222.76,3398.07,3228.93,0.0
arm_141,94,4048.06,3978.43,3903.87,4075.82,3963.28,0.0
arm_142,94,4413.89,4340.4,4258.59,4426.68,4328.16,0.0
arm_143,94,5222.51,5165.66,5066.05,5217.49,5149.26,0.0
arm_144,94,4644.22,4578.88,4493.42,4650.41,4571.36,0.0
arm_145,94,3172.67,3090.12,3049.97,3236.69,3051.71,0.0
arm_146,94,3452.99,3384.92,3331.16,3507.07,3357.22,0.0
arm_147,94,4790.51,4724.62,4638.76,4793.2,4719.13,0.0
arm_148,94,3748.26,3679.79,3622.27,3791.38,3661.42,0.0
arm_149,94,3902.38,3829.32,3766.86,3943.51,3814.77,0.0
arm_150,94,4192.14,4124.07,4046.15,4219.77,4110.0,0.0
arm_151,94,3858.04,3781.63,3721.81,3897.99,3769.55,0.0
arm_152,94,4588.53,4522.33,4436.99,4596.86,4514.15,0.0
arm_153,94,3416.63,3326.89,3281.55,3473.6,3299.57,0.0
arm_154,94,3083.16,3006.26,2968.94,3149.42,2972.55,0.0
arm_155,94,5222.65,5165.79,5066.18,5217.62,5149.39,0.0
arm_156,94,4818.11,4753.13,4665.95,4817.21,4746.25,0.0
arm_157,94,3905.05,3834.02,3772.87,3947.76,3815.95,0.0
arm_158,94,5222.65,5165.79,5066.18,5217.62,5149.39,0.0
arm_159,94,4149.24,4077.74,4001.07,4172.45,4057.06,0.0
arm_160,94,2630.06,2545.98,2533.22,2692.35,2530.58,0.0
arm_161,94,3023.61,2947.74,2911.94,3092.18,2913.55,0.0
arm_162,94,4255.01,4184.2,4102.92,4276.41,4166.27,0.0
arm_163,94,3139.84,3062.64,3022.08,3206.4,3026.08,0.0
arm_164,94,5220.08,5163.15,5063.62,5215.05,5146.84,0.0
arm_165,94,4944.84,4882.27,4792.34,4943.67,4875.05,0.0
arm_166,94,4883.42,4820.96,4730.86,4881.48,4813.59,0.0
arm_167,94,5222.64,5165.79,5066.18,5217.61,5149.38,0.0
arm_168,94,2566.43,2480.53,2473.08,2622.44,2471.69,0.0
arm_169,94,3282.13,3213.06,3167.37,3339.41,3173.8,0.0
arm_170,94,3760.7,3694.66,3637.54,3804.62,3672.95,0.0
arm_171,94,3362.25,3298.85,3248.54,3418.8,3263.25,0.0
arm_172,94,4586.11,4520.1,4433.03,4593.07,4510.68,0.0
arm_173,94,4573.62,4502.77,4420.56,4582.23,4495.48,0.0
arm_174,94,2696.03,2608.7,2594.07,2757.6,2589.9,0.0
arm_175,94,3702.7,3631.35,3573.44,3752.61,3614.44,0.0
arm_176,94,3650.07,3583.03,3529.17,3696.06,3559.28,0.0
arm_177,94,3938.74,3866.49,3803.9,3979.71,3848.85,0.0
arm_178,94,2222.92,2125.17,2132.51,2269.66,2134.54,0.0
arm_179,94,2962.74,2878.21,2849.81,3027.95,2848.5,0.0
arm_180,94,4718.54,4653.92,4567.19,4719.4,4646.76,0.0
arm_181,94,3092.99,3000.7,2968.46,3155.87,2967.8,0.0
arm_182,94,3897.98,3827.81,3762.32,3937.76,3816.34,0.0
arm_183,94,3367.31,3303.56,3252.7,3423.23,3269.59,0.0
arm_184,94,3503.38,3434.41,3382.71,3558.54,3406.32,0.0
arm_185,94,5033.25,4972.25,4879.67,5029.01,4962.33,0.0
arm_186,94,3039.44,2946.39,2916.57,3101.13,2916.55,0.0
arm_187,94,3351.38,3280.23,3231.63,3408.76,3244.43,0.0
arm_188,94,3077.82,2979.18,2952.09,3138.26,2950.43,0.0
arm_189,94,3993.45,3919.2,3852.37,4032.01,3904.86,0.0
arm_190,94,3815.16,3744.79,3686.78,3855.84,3728.26,0.0
arm_191,94,5222.62,5165.77,5066.16,5217.6,5149.37,0.0
arm_192,94,3634.29,3562.61,3507.83,3685.51,3541.16,0.0
arm_193,94,4933.97,4871.31,4781.52,4932.85,4864.8,0.0
arm_194,94,4604.77,4536.98,4454.37,4613.89,4530.83,0.0
arm_195,94,4229.23,4160.18,4085.96,4253.17,4140.68,0.0
arm_196,94,4232.61,4165.42,4089.45,4256.57,4146.55,0.0
arm_197,94,2709.91,2627.73,2610.53,2772.67,2607.43,0.0
arm_198,94,2338.26,2241.9,2246.81,2388.0,2248.32,0.0
arm_199,94,4109.66,4039.28,3964.83,4140.86,4020.87,0.0
arm_200,94,4375.65,4303.63,4224.43,4393.06,4292.58,0.0
arm_201,94,4851.79,4787.71,4699.6,4851.88,4781.3,0.0
arm_0,95,4856.71,4794.85,4707.84,4856.83,4781.65,0.0
arm_1,95,5231.13,5173.76,5073.43,5225.3,5156.79,0.0
arm_2,95,3650.76,3578.75,3521.9,3695.74,3552.47,0.0
arm_3,95,4045.77,3971.11,3900.13,4079.0,3958.29,0.0
arm_4,95,3018.82,2949.54,2914.75,3083.98,2915.5,0.0
arm_5,95,4911.61,4847.92,4756.27,4911.01,4838.86,0.0
arm_6,95,3657.9,3584.79,3530.87,3702.44,3555.09,0.0
arm_7,95,4925.13,4862.51,4769.53,4923.39,4853.38,0.0
arm_8,95,4538.41,4470.56,4384.59,4546.09,4457.41,0.0
arm_9,95,4272.42,4200.29,4118.81,4289.0,4186.51,0.0
arm_10,95,2773.87,2683.98,2666.79,2836.89,2663.06,0.0
arm_11,95,3897.86,3823.48,3759.13,3936.86,3807.61,0.0
arm_12,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_13,95,3737.28,3661.74,3604.72,3778.96,3645.04,0.0
arm_14,95,4830.15,4767.29,4676.71,4830.39,4755.75,0.0
arm_15,95,3534.56,3461.79,3408.83,3590.26,3430.98,0.0
arm_16,95,3698.9,3627.91,3571.28,3745.43,3599.32,0.0
arm_17,95,3744.17,3672.89,3616.4,3790.32,3645.32,0.0
arm_18,95,4547.8,4479.52,4392.79,4553.14,4469.12,0.0
arm_19,95,5084.24,5022.23,4927.98,5078.92,5011.31,0.0
arm_20,95,4281.19,4209.26,4128.02,4297.03,4193.96,0.0
arm_21,95,3735.73,3664.46,3606.34,3781.48,3640.01,0.0
arm_22,95,3039.84,2970.98,2930.26,3101.69,2934.22,0.0
arm_23,95,4300.88,4228.1,4146.3,4321.77,4209.33,0.0
arm_24,95,4182.15,4109.85,4030.59,4202.62,4095.81,0.0
arm_25,95,3538.62,3461.85,3408.05,3594.56,3433.95,0.0
arm_26,95,2732.27,2642.78,2628.4,2794.62,2623.56,0.0
arm_27,95,4946.77,4883.8,4792.25,4944.74,4876.18,0.0
arm_28,95,5231.26,5173.89,5073.56,5225.42,5156.92,0.0
arm_29,95,5230.87,5173.49,5073.17,5225.04,5156.53,0.0
arm_30,95,4898.29,4834.68,4743.65,4898.53,4827.86,0.0
arm_31,95,3864.44,3791.44,3730.7,3908.44,3770.39,0.0
arm_32,95,4320.85,4250.52,4168.77,4335.79,4235.16,0.0
arm_33,95,3438.93,3357.08,3309.77,3499.79,3321.76,0.0
arm_34,95,4805.75,4742.12,4651.66,4806.51,4733.36,0.0
arm_35,95,3634.73,3564.77,3511.06,3683.08,3533.86,0.0
arm_36,95,4512.37,4438.83,4357.69,4522.85,4427.11,0.0
arm_37,95,2827.79,2748.0,2727.77,2887.42,2724.62,0.0
arm_38,95,5231.27,5173.89,5073.57,5225.43,5156.92,0.0
arm_39,95,4115.61,4039.55,3965.99,4148.16,4023.87,0.0
arm_40,95,3784.56,3711.07,3655.23,3829.73,3686.09,0.0
arm_41,95,2244.23,2144.05,2154.23,2293.16,2156.61,0.0
arm_42,95,3660.79,3590.82,3537.2,3708.65,3560.61,0.0
arm_43,95,4000.52,3928.49,3862.14,4035.5,3906.6,0.0
arm_44,95,3441.44,3357.05,3307.96,3498.58,3326.91,0.0
arm_45,95,5006.06,4943.56,4849.31,5000.22,4932.43,0.0
arm_46,95,3176.12,3106.87,3064.1,3241.74,3065.97,0.0
arm_47,95,3721.92,3650.8,3593.39,3768.21,3622.33,0.0
arm_48,95,4306.91,4235.92,4155.02,4324.55,4221.81,0.0
arm_49,95,4710.12,4644.22,4552.5,4708.77,4630.84,0.0
arm_50,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_51,95,3172.93,3093.14,3052.42,3233.2,3056.2,0.0
arm_52,95,3424.97,3342.07,3293.91,3483.55,3309.66,0.0
arm_53,95,5007.62,4944.41,4851.57,5003.28,4934.45,0.0
arm_54,95,3780.41,3706.35,3648.61,3822.9,3688.02,0.0
arm_55,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_56,95,5039.34,4976.16,4882.91,5034.54,4966.36,0.0
arm_57,95,3387.1,3306.02,3259.78,3444.73,3272.62,0.0
arm_58,95,4335.44,4264.84,4186.02,4351.13,4251.45,0.0
arm_59,95,3840.32,3768.68,3706.48,3883.44,3751.3,0.0
arm_60,95,2568.34,2482.45,2474.15,2628.27,2472.81,0.0
arm_61,95,2931.89,2850.28,2822.41,2989.47,2825.68,0.0
arm_62,95,3347.99,3269.13,3222.53,3408.83,3234.62,0.0
arm_63,95,3278.95,3205.05,3159.24,3341.2,3165.04,0.0
arm_64,95,2552.77,2455.84,2451.24,2604.42,2449.79,0.0
arm_65,95,4957.17,4893.4,4801.81,4953.46,4883.41,0.0
arm_66,95,3684.74,3610.19,3553.09,3726.19,3593.41,0.0
arm_67,95,3708.94,3636.75,3580.78,3754.67,3611.94,0.0
arm_68,95,4800.69,4736.94,4647.45,4801.17,4728.94,0.0
arm_69,95,5231.09,5173.72,5073.4,5225.26,5156.76,0.0
arm_70,95,2454.81,2366.4,2365.7,2502.75,2371.8,0.0
arm_71,95,3594.02,3520.09,3464.16,3646.76,3497.22,0.0
arm_72,95,5231.25,5173.87,5073.55,5225.41,5156.9,0.0
arm_73,95,4453.61,4382.4,4296.81,4461.01,4370.43,0.0
arm_74,95,4575.18,4507.07,4421.88,4582.38,4488.91,0.0
arm_75,95,5197.01,5139.07,5040.87,5191.34,5123.11,0.0
arm_76,95,4930.05,4866.87,4775.6,4927.54,4858.92,0.0
arm_77,95,4217.92,4143.64,4062.65,4238.71,4128.88,0.0
arm_78,95,4507.79,4436.43,4352.38,4516.51,4425.15,0.0
arm_79,95,3735.34,3662.87,3605.25,3779.81,3639.92,0.0
arm_80,95,4121.6,4047.1,3972.48,4148.91,4032.38,0.0
arm_81,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_82,95,3624.4,3551.32,3496.18,3667.13,3529.16,0.0
arm_83,95,3127.51,3058.09,3015.05,3190.22,3019.09,0.0
arm_84,95,3225.43,3154.03,3108.93,3289.63,3113.21,0.0
arm_85,95,4316.86,4246.33,4165.42,4334.85,4229.36,0.0
arm_86,95,3641.37,3571.31,3518.51,3689.43,3536.9,0.0
arm_87,95,3690.47,3616.21,3559.48,3734.41,3593.65,0.0
arm_88,95,4976.39,4913.05,4821.2,4972.39,4903.07,0.0
arm_89,95,4305.88,4235.24,4153.68,4321.92,4217.82,0.0
arm_90,95,4318.53,4248.21,4166.32,4338.29,4231.84,0.0
arm_91,95,4581.09,4514.06,4425.67,4587.68,4502.05,0.0
arm_92,95,3547.76,3477.86,3421.7,3591.95,3451.79,0.0
arm_93,95,4907.23,4843.49,4752.08,4907.08,4834.9,0.0
arm_94,95,3946.71,3873.39,3809.75,3984.82,3850.15,0.0
arm_95,95,3527.74,3448.0,3397.47,3583.66,3415.52,0.0
arm_96,95,2365.24,2266.82,2268.45,2415.29,2272.87,0.0
arm_97,95,3944.79,3867.95,3800.33,3980.83,3854.76,0.0
arm_98,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_99,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_100,95,5231.26,5173.89,5073.56,5225.43,5156.92,0.0
arm_101,95,4393.02,4323.7,4240.32,4405.34,4309.12,0.0
arm_102,95,3717.7,3645.68,3588.46,3763.06,3620.44,0.0
arm_103,95,2852.42,2780.59,2754.95,2915.88,2755.2,0.0
arm_104,95,3248.94,3174.62,3130.25,3310.85,3137.87,0.0
arm_105,95,3984.07,3910.1,3844.06,4019.84,3890.16,0.0
arm_106,95,3248.75,3173.02,3129.11,3309.23,3136.05,0.0
arm_107,95,3248.87,3174.05,3127.92,3310.03,3137.65,0.0
arm_108,95,3906.56,3831.55,3769.16,3948.36,3811.61,0.0
arm_109,95,3972.08,3895.04,3825.94,4007.25,3883.37,0.0
arm_110,95,3271.98,3196.59,3151.14,3332.42,3162.1,0.0
arm_111,95,3202.44,3119.05,3079.76,3260.93,3085.36,0.0
arm_112,95,5231.11,5173.73,5073.4,5225.26,5156.76,0.0
arm_113,95,5231.25,5173.88,5073.56,5225.42,5156.91,0.0
arm_114,95,3878.06,3806.43,3746.89,3921.33,3783.54,0.0
arm_115,95,2895.96,2822.36,2796.45,2959.11,2795.68,0.0
arm_116,95,3958.6,3883.75,3818.57,3996.69,3864.85,0.0
arm_117,95,3479.45,3404.68,3355.42,3537.68,3369.23,0.0
arm_118,95,4602.1,4535.43,4445.5,4606.75,4522.72,0.0
arm_119,95,4712.11,4645.59,4554.42,4714.46,4633.83,0.0
arm_120,95,4522.71,4454.54,4366.89,4525.49,4443.72,0.0
arm_121,95,3928.92,3853.27,3788.89,3965.26,3835.87,0.0
arm_122,95,4943.84,4880.27,4788.77,4940.9,4870.53,0.0
arm_123,95,4188.25,4113.98,4033.89,4210.71,4099.25,0.0
arm_124,95,3409.57,3328.15,3282.25,3469.83,3293.46,0.0
arm_125,95,3351.0,3270.78,3226.6,3410.29,3233.27,0.0
arm_126,95,5131.96,5072.71,4976.35,5126.99,5059.1,0.0
arm_127,95,3915.8,3840.39,3775.07,3955.2,3826.71,0.0
arm_128,95,3628.83,3558.13,3504.28,3674.83,3531.2,0.0
arm_129,95,4798.3,4735.13,4643.27,4797.99,4725.74,0.0
arm_130,95,3910.26,3835.75,3773.16,3951.69,3818.55,0.0
arm_131,95,4238.03,4163.63,4088.57,4260.83,4141.77,0.0
arm_132,95,2354.59,2259.68,2260.48,2404.29,2264.37,0.0
arm_133,95,3907.43,3830.25,3764.82,3944.9,3821.09,0.0
arm_134,95,4392.53,4320.95,4240.78,4411.59,4305.91,0.0
arm_135,95,4100.84,4024.26,3948.99,4128.0,4009.84,0.0
arm_136,95,3028.25,2960.6,2919.65,3089.66,2923.92,0.0
arm_137,95,3982.05,3906.18,3836.45,4018.7,3893.83,0.0
arm_138,95,3840.44,3770.3,3708.65,3884.67,3750.15,0.0
arm_139,95,5231.26,5173.89,5073.56,5225.43,5156.92,0.0
arm_140,95,3274.74,3200.01,3157.29,3337.27,3157.71,0.0
arm_141,95,4242.01,4171.51,4092.63,4262.72,4156.79,0.0
arm_142,95,4331.11,4263.35,4182.57,4347.34,4242.59,0.0
arm_143,95,5231.22,5173.85,5073.52,5225.39,5156.88,0.0
arm_144,95,4677.2,4609.28,4520.49,4682.26,4597.94,0.0
arm_145,95,3317.74,3239.8,3195.25,3379.35,3199.72,0.0
arm_146,95,3485.95,3403.4,3353.19,3542.79,3371.54,0.0
arm_147,95,4925.85,4862.11,4770.73,4925.45,4853.17,0.0
arm_148,95,3734.79,3662.58,3607.36,3778.78,3637.62,0.0
arm_149,95,3890.01,3816.31,3751.73,3930.6,3800.64,0.0
arm_150,95,4135.43,4061.75,3983.99,4163.51,4046.16,0.0
arm_151,95,3862.28,3788.37,3724.86,3902.66,3774.01,0.0
arm_152,95,4511.95,4440.86,4355.33,4519.99,4428.19,0.0
arm_153,95,3394.74,3311.28,3263.46,3452.3,3280.11,0.0
arm_154,95,3163.97,3094.87,3052.42,3229.42,3055.05,0.0
arm_155,95,5231.27,5173.9,5073.57,5225.43,5156.93,0.0
arm_156,95,4999.56,4936.54,4843.52,4995.5,4927.88,0.0
arm_157,95,3869.92,3798.6,3736.04,3910.74,3775.95,0.0
arm_158,95,5231.23,5173.86,5073.53,5225.4,5156.89,0.0
arm_159,95,4027.78,3951.48,3880.81,4059.72,3935.48,0.0
arm_160,95,2727.94,2640.8,2625.48,2791.37,2621.31,0.0
arm_161,95,3115.82,3049.35,3007.68,3181.45,3010.94,0.0
arm_162,95,4368.94,4298.3,4214.31,4385.66,4281.12,0.0
arm_163,95,3198.53,3128.71,3084.39,3263.32,3089.83,0.0
arm_164,95,5230.87,5173.48,5073.16,5225.01,5156.52,0.0
arm_165,95,4952.44,4890.14,4798.98,4951.5,4881.05,0.0
arm_166,95,5010.12,4948.76,4856.38,5005.34,4937.88,0.0
arm_167,95,5231.27,5173.89,5073.56,5225.43,5156.92,0.0
arm_168,95,2415.09,2326.0,2324.39,2467.99,2326.72,0.0
arm_169,95,3203.49,3131.18,3088.91,3265.2,3089.55,0.0
arm_170,95,3900.25,3825.68,3761.02,3939.15,3809.11,0.0
arm_171,95,3432.05,3349.11,3301.36,3491.31,3317.7,0.0
arm_172,95,4761.17,4694.9,4602.26,4761.19,4681.23,0.0
arm_173,95,4536.72,4463.31,4379.28,4544.57,4451.89,0.0
arm_174,95,2901.18,2825.73,2800.48,2963.66,2799.64,0.0
arm_175,95,3780.31,3708.45,3648.79,3824.84,3686.49,0.0
arm_176,95,3572.36,3499.79,3447.75,3623.64,3469.45,0.0
arm_177,95,3930.29,3857.51,3795.38,3971.6,3836.89,0.0
arm_178,95,2404.39,2318.06,2317.89,2451.36,2321.13,0.0
arm_179,95,3032.5,2957.07,2924.88,3093.9,2925.24,0.0
arm_180,95,4583.89,4516.37,4427.73,4587.32,4505.56,0.0
arm_181,95,3107.39,3025.43,2989.3,3166.7,2992.5,0.0
arm_182,95,3933.8,3858.71,3792.18,3973.52,3847.48,0.0
arm_183,95,3444.06,3369.35,3319.77,3501.89,3337.07,0.0
arm_184,95,3507.19,3428.95,3377.36,3563.37,3400.87,0.0
arm_185,95,5230.01,5172.62,5072.32,5224.19,5155.69,0.0
arm_186,95,3050.26,2966.05,2932.79,3107.45,2933.18,0.0
arm_187,95,3389.99,3308.41,3260.89,3450.28,3273.34,0.0
arm_188,95,3171.25,3080.65,3047.58,3228.02,3048.09,0.0
arm_189,95,3885.38,3814.24,3749.81,3928.97,3796.34,0.0
arm_190,95,3696.74,3625.72,3570.26,3741.92,3599.89,0.0
arm_191,95,5231.22,5173.85,5073.52,5225.38,5156.88,0.0
arm_192,95,3686.84,3615.88,3560.5,3733.51,3585.08,0.0
arm_193,95,5071.75,5009.18,4915.3,5066.33,4998.81,0.0
arm_194,95,4632.4,4563.55,4476.86,4637.77,4553.61,0.0
arm_195,95,4327.29,4256.79,4178.99,4346.73,4236.75,0.0
arm_196,95,4342.64,4274.31,4198.91,4363.94,4256.46,0.0
arm_197,95,2715.76,2627.81,2613.72,2776.93,2608.93,0.0
arm_198,95,2514.99,2430.38,2425.46,2563.08,2425.57,0.0
arm_199,95,4176.14,4104.55,4027.41,4203.94,4086.16,0.0
arm_200,95,4431.46,4360.51,4278.9,4446.47,4345.77,0.0
arm_201,95,5031.34,4967.76,4874.22,5027.02,4958.18,0.0
arm_0,96,4807.58,4744.08,4651.89,4809.67,4731.11,0.0
arm_1,96,5076.4,5013.94,4916.74,5072.06,4995.25,0.0
arm_2,96,3611.65,3535.98,3479.86,3663.49,3510.31,0.0
arm_3,96,4078.63,4004.61,3931.26,4108.19,3988.12,0.0
arm_4,96,2895.82,2820.6,2795.21,2965.9,2792.74,0.0
arm_5,96,4943.16,4878.56,4786.16,4941.39,4865.62,0.0
arm_6,96,3566.42,3490.61,3437.18,3619.11,3460.94,0.0
arm_7,96,4821.06,4757.55,4664.58,4823.51,4745.55,0.0
arm_8,96,4340.72,4270.75,4189.13,4360.54,4254.74,0.0
arm_9,96,4402.33,4334.45,4250.48,4414.84,4320.08,0.0
arm_10,96,2784.13,2700.88,2681.93,2845.59,2677.0,0.0
arm_11,96,3813.69,3739.42,3679.68,3856.45,3722.98,0.0
arm_12,96,5238.8,5181.79,5081.91,5233.43,5164.47,0.0
arm_13,96,3682.5,3608.02,3552.62,3725.9,3589.7,0.0
arm_14,96,4778.79,4714.17,4623.69,4782.15,4702.57,0.0
arm_15,96,3521.34,3449.44,3396.11,3576.17,3414.64,0.0
arm_16,96,3589.35,3516.79,3462.32,3643.79,3483.76,0.0
arm_17,96,3720.9,3648.83,3593.02,3767.1,3620.39,0.0
arm_18,96,4602.79,4536.45,4448.72,4606.57,4526.29,0.0
arm_19,96,5114.98,5054.13,4959.48,5108.95,5041.35,0.0
arm_20,96,4219.39,4145.71,4066.15,4238.94,4128.44,0.0
arm_21,96,3635.45,3560.2,3508.37,3680.17,3535.06,0.0
arm_22,96,2935.31,2855.78,2826.73,2996.89,2826.07,0.0
arm_23,96,4183.47,4108.53,4032.41,4210.12,4088.17,0.0
arm_24,96,4089.75,4014.45,3937.6,4114.14,3998.52,0.0
arm_25,96,3535.33,3461.41,3407.53,3588.9,3430.3,0.0
arm_26,96,2774.16,2692.34,2673.87,2835.16,2669.15,0.0
arm_27,96,5015.72,4952.38,4855.92,5011.83,4935.31,0.0
arm_28,96,5238.67,5181.66,5081.78,5233.3,5164.35,0.0
arm_29,96,5176.94,5118.02,5020.3,5171.49,5102.61,0.0
arm_30,96,4966.55,4901.62,4808.6,4963.35,4887.81,0.0
arm_31,96,3899.89,3824.44,3763.11,3942.21,3805.29,0.0
arm_32,96,4321.08,4252.38,4170.44,4336.55,4238.21,0.0
arm_33,96,3503.7,3429.32,3375.98,3558.05,3398.75,0.0
arm_34,96,4828.01,4764.17,4672.67,4830.16,4752.54,0.0
arm_35,96,3738.24,3664.3,3608.13,3781.22,3642.65,0.0
arm_36,96,4513.37,4446.15,4363.17,4528.25,4432.1,0.0
arm_37,96,2850.02,2769.32,2746.63,2914.41,2742.67,0.0
arm_38,96,5238.27,5181.23,5081.36,5232.88,5163.93,0.0
arm_39,96,4143.6,4068.2,3998.55,4175.88,4050.53,0.0
arm_40,96,3699.9,3627.13,3575.19,3746.15,3596.7,0.0
arm_41,96,2024.39,1927.57,1942.82,2065.62,1945.24,0.0
arm_42,96,3498.19,3426.98,3376.35,3554.13,3390.78,0.0
arm_43,96,4010.08,3936.91,3870.05,4047.34,3917.62,0.0
arm_44,96,3272.46,3207.18,3158.58,3329.56,3172.49,0.0
arm_45,96,4959.35,4894.1,4800.77,4955.07,4879.72,0.0
arm_46,96,3267.32,3206.3,3158.06,3330.45,3168.69,0.0
arm_47,96,3589.37,3517.27,3463.14,3644.54,3485.43,0.0
arm_48,96,4363.95,4297.03,4213.25,4379.82,4282.95,0.0
arm_49,96,4763.79,4697.74,4606.99,4762.21,4686.13,0.0
arm_50,96,5238.83,5181.82,5081.94,5233.46,5164.5,0.0
arm_51,96,3288.79,3218.66,3171.36,3344.96,3183.79,0.0
arm_52,96,3401.28,3330.46,3280.45,3457.02,3296.65,0.0
arm_53,96,4945.99,4881.18,4788.19,4943.24,4867.39,0.0
arm_54,96,3776.43,3701.07,3642.62,3818.52,3685.63,0.0
arm_55,96,5238.73,5181.72,5081.84,5233.36,5164.41,0.0
arm_56,96,4992.54,4927.57,4834.28,4988.66,4913.46,0.0
arm_57,96,3182.71,3124.11,3075.87,3240.33,3090.47,0.0
arm_58,96,4116.87,4043.19,3966.26,4143.08,4026.14,0.0
arm_59,96,3700.06,3627.84,3571.74,3744.76,3606.09,0.0
arm_60,96,2590.64,2510.93,2500.32,2650.08,2499.09,0.0
arm_61,96,2591.86,2507.38,2500.42,2642.32,2500.68,0.0
arm_62,96,3268.14,3205.39,3157.64,3327.91,3169.36,0.0
arm_63,96,3267.13,3205.92,3156.53,3324.72,3169.4,0.0
arm_64,96,2622.98,2537.98,2529.66,2674.65,2528.61,0.0
arm_65,96,4956.32,4891.46,4798.32,4953.62,4877.71,0.0
arm_66,96,3555.24,3480.01,3426.34,3607.51,3455.79,0.0
arm_67,96,3689.51,3615.93,3560.68,3733.7,3589.62,0.0
arm_68,96,4772.12,4708.25,4617.4,4775.02,4696.62,0.0
arm_69,96,5105.07,5043.38,4945.81,5100.65,5023.96,0.0
arm_70,96,2073.04,1976.0,1989.16,2117.69,1988.57,0.0
arm_71,96,3468.05,3396.97,3345.56,3523.83,3364.64,0.0
arm_72,96,5238.65,5181.63,5081.76,5233.28,5164.32,0.0
arm_73,96,4436.58,4369.2,4285.2,4450.58,4354.55,0.0
arm_74,96,4472.71,4401.86,4320.17,4483.25,4388.75,0.0
arm_75,96,4991.86,4927.06,4833.73,4988.56,4913.0,0.0
arm_76,96,4926.23,4861.06,4767.76,4922.48,4847.55,0.0
arm_77,96,4296.05,4224.81,4144.01,4313.23,4210.08,0.0
arm_78,96,4376.9,4308.94,4229.8,4401.76,4296.74,0.0
arm_79,96,3576.53,3503.89,3451.25,3632.29,3470.81,0.0
arm_80,96,4189.86,4115.45,4035.42,4212.19,4097.71,0.0
arm_81,96,5238.43,5181.4,5081.53,5233.05,5164.1,0.0
arm_82,96,3476.14,3401.69,3350.35,3529.65,3370.88,0.0
arm_83,96,3165.67,3097.56,3052.92,3225.21,3059.7,0.0
arm_84,96,3330.54,3264.92,3215.64,3386.9,3228.56,0.0
arm_85,96,4408.8,4339.62,4258.42,4423.72,4323.61,0.0
arm_86,96,3610.93,3537.71,3485.85,3666.92,3503.78,0.0
arm_87,96,3832.91,3757.03,3696.04,3874.84,3739.12,0.0
arm_88,96,4967.97,4903.2,4809.16,4965.84,4888.93,0.0
arm_89,96,4161.43,4085.59,4007.53,4187.4,4067.13,0.0
arm_90,96,4315.98,4242.7,4160.06,4336.57,4222.88,0.0
arm_91,96,4441.14,4371.75,4291.04,4457.15,4358.87,0.0
arm_92,96,3426.53,3356.87,3303.54,3482.06,3324.26,0.0
arm_93,96,4824.98,4760.63,4667.91,4827.0,4748.63,0.0
arm_94,96,3954.1,3881.27,3817.75,3990.8,3857.0,0.0
arm_95,96,3446.28,3376.61,3325.6,3502.35,3340.27,0.0
arm_96,96,2473.07,2382.68,2378.73,2522.93,2378.3,0.0
arm_97,96,3897.24,3822.44,3759.78,3935.71,3805.25,0.0
arm_98,96,5238.79,5181.78,5081.9,5233.42,5164.47,0.0
arm_99,96,5238.77,5181.76,5081.88,5233.4,5164.45,0.0
arm_100,96,5238.53,5181.51,5081.63,5233.16,5164.2,0.0
arm_101,96,4194.91,4120.75,4041.23,4217.54,4101.29,0.0
arm_102,96,3510.31,3438.41,3385.18,3564.65,3407.62,0.0
arm_103,96,2831.25,2751.19,2729.81,2898.95,2726.83,0.0
arm_104,96,3261.72,3191.69,3145.68,3316.79,3158.94,0.0
arm_105,96,4130.75,4056.77,3981.46,4157.36,4036.55,0.0
arm_106,96,3205.44,3144.19,3095.27,3262.6,3109.67,0.0
arm_107,96,3162.32,3100.0,3054.46,3223.28,3065.39,0.0
