instance,epoch,link0,link1,link2,link3,link4,link5
arm_26,30,1000,1000,1500,3500,7000,0.0
arm_27,30,4000,5500,6000,3500,5500,0.0
arm_28,30,6000,3500,6500,6000,4500,0.0
arm_29,30,6000,5000,6000,4000,4500,0.0
arm_30,30,7000,7000,1000,3500,5500,0.0
arm_31,30,1000,3500,3500,7000,4000,0.0
arm_32,30,6500,3500,5500,1500,4500,0.0
arm_33,30,1500,4500,6500,1500,3000,0.0
arm_34,30,6500,6000,3000,5000,2500,0.0
arm_35,30,2500,3500,5500,5500,1500,0.0
arm_36,30,7000,3500,3500,6500,1500,0.0
arm_37,30,4000,3500,1000,3500,1000,0.0
arm_38,30,5500,5500,6000,6500,6500,0.0
arm_39,30,4500,3500,4500,7000,1000,0.0
arm_40,30,6000,1500,3500,6000,1500,0.0
arm_41,30,1000,4500,1500,1500,3500,0.0
arm_42,30,4000,4500,2500,5000,1000,0.0
arm_43,30,1000,6000,6000,1500,6000,0.0
arm_44,30,3500,1500,6500,1500,3500,0.0
arm_45,30,3000,7000,4000,5000,5000,0.0
arm_46,30,2500,3000,2500,3000,4000,0.0
arm_47,30,2500,4000,1000,5500,5500,0.0
arm_48,30,5000,5500,5000,4500,1000,0.0
arm_49,30,7000,1000,4000,6500,4500,0.0
arm_50,30,7000,6000,3500,6500,7000,0.0
arm_51,30,2000,2000,3000,1000,7000,0.0
arm_52,30,2000,6000,1000,1500,6000,0.0
arm_53,30,6500,7000,5000,3000,3000,0.0
arm_54,30,7000,1500,1500,1500,6500,0.0
arm_55,30,6000,6500,4500,4500,7000,0.0
arm_56,30,7000,2500,6500,3000,6500,0.0
arm_57,30,6000,4500,1500,2500,2000,0.0
arm_58,30,5500,3000,3500,5500,4000,0.0
arm_59,30,3000,7000,4000,2500,3000,0.0
arm_60,30,1500,4000,1500,4500,3000,0.0
arm_61,30,2500,3500,1500,1500,4000,0.0
arm_62,30,2500,1500,1000,4000,7000,0.0
arm_63,30,1000,1500,4500,6000,3000,0.0
arm_64,30,5000,2500,2000,2000,1000,0.0
arm_65,30,4500,6500,7000,2500,3500,0.0
arm_66,30,2500,1000,5000,4000,6000,0.0
arm_67,30,2500,5500,1000,6000,3000,0.0
arm_68,30,5000,4500,7000,1000,5500,0.0
arm_69,30,4000,3000,6500,4500,7000,0.0
arm_70,30,1500,1500,2000,2000,5000,0.0
arm_71,30,2500,1000,6500,3000,4500,0.0
arm_72,30,4000,5500,6000,6000,7000,0.0
arm_73,30,2000,6500,5500,5500,2500,0.0
arm_74,30,5500,5000,1500,6000,4500,0.0
arm_75,30,6000,6000,3500,6000,3000,0.0
arm_76,30,6500,6000,3000,4500,5000,0.0
arm_77,30,2000,6500,2500,4000,6000,0.0
arm_78,30,6500,4000,5000,3000,2500,0.0
arm_79,30,1500,6500,2000,5000,3000,0.0
arm_80,30,6000,3500,2500,2500,5500,0.0
arm_81,30,2000,6500,7000,6500,6000,0.0
arm_82,30,5000,5000,3500,1000,2500,0.0
arm_83,30,6500,2500,2000,2500,2000,0.0
arm_84,30,2000,1500,6000,1000,5500,0.0
arm_85,30,2000,7000,4500,3500,4000,0.0
arm_86,30,1500,2500,6500,4500,3500,0.0
arm_87,30,4000,4000,4000,2000,4000,0.0
arm_88,30,6000,5000,5500,3000,4500,0.0
arm_89,30,7000,2000,2000,7000,3500,0.0
arm_90,30,4000,5500,5000,1000,5500,0.0
arm_91,30,1500,3500,6500,5500,5500,0.0
arm_92,30,3000,5500,6500,2000,1500,0.0
arm_93,30,4500,4500,6500,2000,6500,0.0
arm_94,30,3000,4500,1500,5000,5500,0.0
arm_95,30,1500,6500,4000,2500,3000,0.0
arm_96,30,1500,1000,1000,6500,1000,0.0
arm_97,30,6500,3500,3500,4500,1000,0.0
arm_98,30,6500,3500,5500,6000,7000,0.0
arm_99,30,4500,6000,6500,7000,5000,0.0
arm_100,30,6000,3500,2500,7000,7000,0.0
arm_101,30,4000,5500,2000,3500,6500,0.0
arm_102,30,5000,4500,4500,1000,2000,0.0
arm_103,30,3000,3000,3500,2500,1500,0.0
arm_104,30,4500,1500,1500,5500,2500,0.0
arm_105,30,4500,2000,5500,4500,4000,0.0
arm_106,30,3000,6500,2000,3000,1000,0.0
arm_107,30,3000,4000,1000,6000,2000,0.0
arm_108,30,3500,3500,4500,5500,2500,0.0
arm_109,30,1000,6000,6000,5500,1000,0.0
arm_110,30,1000,1000,5000,6000,3500,0.0
arm_111,30,2500,5000,1000,3000,4500,0.0
arm_112,30,3000,7000,7000,1500,7000,0.0
arm_113,30,5500,4500,7000,6500,3500,0.0
arm_114,30,2500,4500,3500,6500,2500,0.0
arm_115,30,1000,5000,1000,3000,4500,0.0
arm_116,30,2500,5500,3000,1500,6500,0.0
arm_117,30,6000,1500,6500,1000,2500,0.0
arm_118,30,4000,5000,5500,1000,6500,0.0
arm_119,30,1000,3500,6000,6500,6500,0.0
arm_120,30,4500,3500,4000,5500,4500,0.0
arm_121,30,1500,5500,2000,5000,5000,0.0
arm_122,30,6000,6000,5000,4000,2000,0.0
arm_123,30,3500,1500,4500,5500,6000,0.0
arm_124,30,1000,4000,4500,5000,2500,0.0
arm_125,30,3500,1000,3000,4500,4000,0.0
arm_126,30,6500,6000,4500,6500,1500,0.0
arm_127,30,3500,6000,2500,1500,6000,0.0
arm_128,30,7000,4000,3000,2000,1500,0.0
arm_129,30,5500,5000,3000,5500,4000,0.0
arm_130,30,4000,1500,5500,3500,5000,0.0
arm_131,30,2500,6000,1000,5500,6000,0.0
arm_132,30,1000,2500,6000,2000,1000,0.0
arm_133,30,4500,4500,3500,2500,4000,0.0
arm_134,30,1500,7000,4500,3500,5000,0.0
arm_135,30,1500,6500,5500,5000,2000,0.0
arm_136,30,4000,2500,3000,5000,1000,0.0
arm_137,30,5500,4500,4500,3000,3000,0.0
arm_138,30,6000,6500,1500,1500,4000,0.0
arm_139,30,7000,6000,4500,3500,6500,0.0
arm_140,30,1500,3000,6000,2500,3000,0.0
arm_141,30,2000,4500,5500,5500,2500,0.0
arm_142,30,6500,3500,1000,4000,6000,0.0
arm_143,30,6500,3000,7000,5500,4000,0.0
arm_144,30,5000,3000,4500,4000,7000,0.0
arm_145,30,5500,2000,2000,4000,1500,0.0
arm_146,30,2000,5500,1000,5000,4000,0.0
arm_147,30,7000,2500,7000,5500,1500,0.0
arm_148,30,7000,3500,2000,1500,4500,0.0
arm_149,30,2500,6000,2500,5500,2500,0.0
arm_150,30,6000,6500,3000,2500,3000,0.0
arm_151,30,6000,3000,3000,3000,4000,0.0
arm_152,30,5000,1500,3500,6000,6500,0.0
arm_153,30,7000,1500,2000,1500,4000,0.0
arm_154,30,1000,1000,6000,4500,3000,0.0
arm_155,30,7000,6500,6500,5500,2500,0.0
arm_156,30,3000,6000,6500,2000,6000,0.0
arm_157,30,4500,4500,4500,2000,4000,0.0
arm_158,30,1500,6000,5000,7000,7000,0.0
arm_159,30,7000,2000,2500,2500,6000,0.0
arm_160,30,3000,3500,3500,2000,1500,0.0
arm_161,30,1500,3500,3500,4000,2500,0.0
arm_162,30,6500,4500,1500,3500,5000,0.0
arm_163,30,3500,3500,2000,2500,4000,0.0
arm_164,30,3500,5500,5500,4500,6500,0.0
arm_165,30,6500,3500,4500,3500,6500,0.0
arm_166,30,7000,5000,4500,4000,2500,0.0
arm_167,30,6000,7000,5500,5500,4000,0.0
arm_168,30,1500,2500,4000,2000,2500,0.0
arm_169,30,5000,3500,1500,2500,2500,0.0
arm_170,30,3500,2000,5500,5000,3000,0.0
arm_171,30,1500,4000,6500,3500,1000,0.0
arm_172,30,4500,3500,6000,4500,4500,0.0
arm_173,30,3500,6000,5000,6000,2000,0.0
arm_174,30,2500,1000,6500,2000,2500,0.0
arm_175,30,5500,1500,2500,2000,6500,0.0
arm_176,30,3500,1000,5500,6000,3500,0.0
arm_177,30,2500,4000,4000,5000,5000,0.0
arm_178,30,1500,1500,1500,1500,2500,0.0
arm_179,30,1000,6000,2000,2500,3000,0.0
arm_180,30,5500,5500,6000,3000,2000,0.0
arm_181,30,3000,1000,6000,4000,1000,0.0
arm_182,30,4500,2000,4000,2000,6500,0.0
arm_183,30,1500,1000,3000,6500,5000,0.0
arm_184,30,3000,4000,5500,3500,1000,0.0
arm_185,30,7000,4500,3000,4500,6500,0.0
arm_186,30,2000,1000,2500,5500,3000,0.0
arm_187,30,4500,2000,5000,3000,2000,0.0
arm_188,30,4500,4500,1000,1500,4000,0.0
arm_189,30,1500,5000,6000,3500,3500,0.0
arm_190,30,7000,2000,6000,3000,1500,0.0
arm_191,30,7000,5500,7000,5500,5000,0.0
arm_192,30,2500,2500,1000,6500,5500,0.0
arm_193,30,5000,3000,4000,7000,5000,0.0
arm_194,30,6500,7000,4500,2500,2000,0.0
arm_195,30,4500,2500,3500,4000,7000,0.0
arm_196,30,6000,2000,1000,5500,7000,0.0
arm_197,30,1000,5500,4000,1500,1000,0.0
arm_198,30,1500,1500,5000,2500,1500,0.0
arm_199,30,6000,2500,4000,5000,4000,0.0
arm_200,30,7000,1000,4000,4500,5000,0.0
arm_201,30,4500,6000,5500,1000,7000,0.0
arm_0,31,6000,1000,7000,3000,6500,0.0
arm_1,31,6500,6500,2000,5500,5000,0.0
arm_2,31,4000,2500,3500,2000,6000,0.0
arm_3,31,2500,1000,7000,5000,5000,0.0
arm_4,31,2000,1000,3500,6000,3000,0.0
arm_5,31,5500,5000,3000,6000,5000,0.0
arm_6,31,3000,5000,2000,5000,3500,0.0
arm_7,31,3000,5500,1500,7000,6000,0.0
arm_8,31,7000,4000,4000,3500,3000,0.0
arm_9,31,4500,4000,5500,4000,3000,0.0
arm_10,31,2000,2000,1500,1500,6500,0.0
arm_11,31,1500,6500,4000,5000,2500,0.0
arm_12,31,6000,5000,7000,3500,6500,0.0
arm_13,31,6000,3000,1500,5500,2000,0.0
arm_14,31,4500,7000,1500,5500,4500,0.0
arm_15,31,6000,5000,1000,2000,3500,0.0
arm_16,31,2000,5000,3000,3000,4000,0.0
arm_17,31,3500,3000,4000,5500,2000,0.0
arm_18,31,4500,4000,7000,4500,2500,0.0
arm_19,31,7000,3000,6000,3000,5500,0.0
arm_20,31,7000,2500,2500,4500,5000,0.0
arm_21,31,5000,1000,7000,3500,1500,0.0
arm_22,31,7000,2500,1000,1000,3500,0.0
arm_23,31,4000,2500,3000,6500,4000,0.0
arm_24,31,3000,1500,7000,6000,3000,0.0
arm_25,31,4000,1000,2000,5000,6000,0.0
arm_26,31,1000,1000,1500,3500,7000,0.0
arm_27,31,4000,5500,6000,3500,5500,0.0
arm_28,31,6000,3500,6500,6000,4500,0.0
arm_29,31,6000,5000,6000,4000,4500,0.0
arm_30,31,7000,7000,1000,3500,5500,0.0
arm_31,31,1000,3500,3500,7000,4000,0.0
arm_32,31,6500,3500,5500,1500,4500,0.0
arm_33,31,1500,4500,6500,1500,3000,0.0
arm_34,31,6500,6000,3000,5000,2500,0.0
arm_35,31,2500,3500,5500,5500,1500,0.0
arm_36,31,7000,3500,3500,6500,1500,0.0
arm_37,31,4000,3500,1000,3500,1000,0.0
arm_38,31,5500,5500,6000,6500,6500,0.0
arm_39,31,4500,3500,4500,7000,1000,0.0
arm_40,31,6000,1500,3500,6000,1500,0.0
arm_41,31,1000,4500,1500,1500,3500,0.0
arm_42,31,4000,4500,2500,5000,1000,0.0
arm_43,31,1000,6000,6000,1500,6000,0.0
arm_44,31,3500,1500,6500,1500,3500,0.0
arm_45,31,3000,7000,4000,5000,5000,0.0
arm_46,31,2500,3000,2500,3000,4000,0.0
arm_47,31,2500,4000,1000,5500,5500,0.0
arm_48,31,5000,5500,5000,4500,1000,0.0
arm_49,31,7000,1000,4000,6500,4500,0.0
arm_50,31,7000,6000,3500,6500,7000,0.0
arm_51,31,2000,2000,3000,1000,7000,0.0
arm_52,31,2000,6000,1000,1500,6000,0.0
arm_53,31,6500,7000,5000,3000,3000,0.0
arm_54,31,7000,1500,1500,1500,6500,0.0
arm_55,31,6000,6500,4500,4500,7000,0.0
arm_56,31,7000,2500,6500,3000,6500,0.0
arm_57,31,6000,4500,1500,2500,2000,0.0
arm_58,31,5500,3000,3500,5500,4000,0.0
arm_59,31,3000,7000,4000,2500,3000,0.0
arm_60,31,1500,4000,1500,4500,3000,0.0
arm_61,31,2500,3500,1500,1500,4000,0.0
arm_62,31,2500,1500,1000,4000,7000,0.0
arm_63,31,1000,1500,4500,6000,3000,0.0
arm_64,31,5000,2500,2000,2000,1000,0.0
arm_65,31,4500,6500,7000,2500,3500,0.0
arm_66,31,2500,1000,5000,4000,6000,0.0
arm_67,31,2500,5500,1000,6000,3000,0.0
arm_68,31,5000,4500,7000,1000,5500,0.0
arm_69,31,4000,3000,6500,4500,7000,0.0
arm_70,31,1500,1500,2000,2000,5000,0.0
arm_71,31,2500,1000,6500,3000,4500,0.0
arm_72,31,4000,5500,6000,6000,7000,0.0
arm_73,31,2000,6500,5500,5500,2500,0.0
arm_74,31,5500,5000,1500,6000,4500,0.0
arm_75,31,6000,6000,3500,6000,3000,0.0
arm_76,31,6500,6000,3000,4500,5000,0.0
arm_77,31,2000,6500,2500,4000,6000,0.0
arm_78,31,6500,4000,5000,3000,2500,0.0
arm_79,31,1500,6500,2000,5000,3000,0.0
arm_80,31,6000,3500,2500,2500,5500,0.0
arm_81,31,2000,6500,7000,6500,6000,0.0
arm_82,31,5000,5000,3500,1000,2500,0.0
arm_83,31,6500,2500,2000,2500,2000,0.0
arm_84,31,2000,1500,6000,1000,5500,0.0
arm_85,31,2000,7000,4500,3500,4000,0.0
arm_86,31,1500,2500,6500,4500,3500,0.0
arm_87,31,4000,4000,4000,2000,4000,0.0
arm_88,31,6000,5000,5500,3000,4500,0.0
arm_89,31,7000,2000,2000,7000,3500,0.0
arm_90,31,4000,5500,5000,1000,5500,0.0
arm_91,31,1500,3500,6500,5500,5500,0.0
arm_92,31,3000,5500,6500,2000,1500,0.0
arm_93,31,4500,4500,6500,2000,6500,0.0
arm_94,31,3000,4500,1500,5000,5500,0.0
arm_95,31,1500,6500,4000,2500,3000,0.0
arm_96,31,1500,1000,1000,6500,1000,0.0
arm_97,31,6500,3500,3500,4500,1000,0.0
arm_98,31,6500,3500,5500,6000,7000,0.0
arm_99,31,4500,6000,6500,7000,5000,0.0
arm_100,31,6000,3500,2500,7000,7000,0.0
arm_101,31,4000,5500,2000,3500,6500,0.0
arm_102,31,5000,4500,4500,1000,2000,0.0
arm_103,31,3000,3000,3500,2500,1500,0.0
arm_104,31,4500,1500,1500,5500,2500,0.0
arm_105,31,4500,2000,5500,4500,4000,0.0
arm_106,31,3000,6500,2000,3000,1000,0.0
arm_107,31,3000,4000,1000,6000,2000,0.0
arm_108,31,3500,3500,4500,5500,2500,0.0
arm_109,31,1000,6000,6000,5500,1000,0.0
arm_110,31,1000,1000,5000,6000,3500,0.0
arm_111,31,2500,5000,1000,3000,4500,0.0
arm_112,31,3000,7000,7000,1500,7000,0.0
arm_113,31,5500,4500,7000,6500,3500,0.0
arm_114,31,2500,4500,3500,6500,2500,0.0
arm_115,31,1000,5000,1000,3000,4500,0.0
arm_116,31,2500,5500,3000,1500,6500,0.0
arm_117,31,6000,1500,6500,1000,2500,0.0
arm_118,31,4000,5000,5500,1000,6500,0.0
arm_119,31,1000,3500,6000,6500,6500,0.0
arm_120,31,4500,3500,4000,5500,4500,0.0
arm_121,31,1500,5500,2000,5000,5000,0.0
arm_122,31,6000,6000,5000,4000,2000,0.0
arm_123,31,3500,1500,4500,5500,6000,0.0
arm_124,31,1000,4000,4500,5000,2500,0.0
arm_125,31,3500,1000,3000,4500,4000,0.0
arm_126,31,6500,6000,4500,6500,1500,0.0
arm_127,31,3500,6000,2500,1500,6000,0.0
arm_128,31,7000,4000,3000,2000,1500,0.0
arm_129,31,5500,5000,3000,5500,4000,0.0
arm_130,31,4000,1500,5500,3500,5000,0.0
arm_131,31,2500,6000,1000,5500,6000,0.0
arm_132,31,1000,2500,6000,2000,1000,0.0
arm_133,31,4500,4500,3500,2500,4000,0.0
arm_134,31,1500,7000,4500,3500,5000,0.0
arm_135,31,1500,6500,5500,5000,2000,0.0
arm_136,31,4000,2500,3000,5000,1000,0.0
arm_137,31,5500,4500,4500,3000,3000,0.0
arm_138,31,6000,6500,1500,1500,4000,0.0
arm_139,31,7000,6000,4500,3500,6500,0.0
arm_140,31,1500,3000,6000,2500,3000,0.0
arm_141,31,2000,4500,5500,5500,2500,0.0
arm_142,31,6500,3500,1000,4000,6000,0.0
arm_143,31,6500,3000,7000,5500,4000,0.0
arm_144,31,5000,3000,4500,4000,7000,0.0
arm_145,31,5500,2000,2000,4000,1500,0.0
arm_146,31,2000,5500,1000,5000,4000,0.0
arm_147,31,7000,2500,7000,5500,1500,0.0
arm_148,31,7000,3500,2000,1500,4500,0.0
arm_149,31,2500,6000,2500,5500,2500,0.0
arm_150,31,6000,6500,3000,2500,3000,0.0
arm_151,31,6000,3000,3000,3000,4000,0.0
arm_152,31,5000,1500,3500,6000,6500,0.0
arm_153,31,7000,1500,2000,1500,4000,0.0
arm_154,31,1000,1000,6000,4500,3000,0.0
arm_155,31,7000,6500,6500,5500,2500,0.0
arm_156,31,3000,6000,6500,2000,6000,0.0
arm_157,31,4500,4500,4500,2000,4000,0.0
arm_158,31,1500,6000,5000,7000,7000,0.0
arm_159,31,7000,2000,2500,2500,6000,0.0
arm_160,31,3000,3500,3500,2000,1500,0.0
arm_161,31,1500,3500,3500,4000,2500,0.0
arm_162,31,6500,4500,1500,3500,5000,0.0
arm_163,31,3500,3500,2000,2500,4000,0.0
arm_164,31,3500,5500,5500,4500,6500,0.0
arm_165,31,6500,3500,4500,3500,6500,0.0
arm_166,31,7000,5000,4500,4000,2500,0.0
arm_167,31,6000,7000,5500,5500,4000,0.0
arm_168,31,1500,2500,4000,2000,2500,0.0
arm_169,31,5000,3500,1500,2500,2500,0.0
arm_170,31,3500,2000,5500,5000,3000,0.0
arm_171,31,1500,4000,6500,3500,1000,0.0
arm_172,31,4500,3500,6000,4500,4500,0.0
arm_173,31,3500,6000,5000,6000,2000,0.0
arm_174,31,2500,1000,6500,2000,2500,0.0
arm_175,31,5500,1500,2500,2000,6500,0.0
arm_176,31,3500,1000,5500,6000,3500,0.0
arm_177,31,2500,4000,4000,5000,5000,0.0
arm_178,31,1500,1500,1500,1500,2500,0.0
arm_179,31,1000,6000,2000,2500,3000,0.0
arm_180,31,5500,5500,6000,3000,2000,0.0
arm_181,31,3000,1000,6000,4000,1000,0.0
arm_182,31,4500,2000,4000,2000,6500,0.0
arm_183,31,1500,1000,3000,6500,5000,0.0
arm_184,31,3000,4000,5500,3500,1000,0.0
arm_185,31,7000,4500,3000,4500,6500,0.0
arm_186,31,2000,1000,2500,5500,3000,0.0
arm_187,31,4500,2000,5000,3000,2000,0.0
arm_188,31,4500,4500,1000,1500,4000,0.0
arm_189,31,1500,5000,6000,3500,3500,0.0
arm_190,31,7000,2000,6000,3000,1500,0.0
arm_191,31,7000,5500,7000,5500,5000,0.0
arm_192,31,2500,2500,1000,6500,5500,0.0
arm_193,31,5000,3000,4000,7000,5000,0.0
arm_194,31,6500,7000,4500,2500,2000,0.0
arm_195,31,4500,2500,3500,4000,7000,0.0
arm_196,31,6000,2000,1000,5500,7000,0.0
arm_197,31,1000,5500,4000,1500,1000,0.0
arm_198,31,1500,1500,5000,2500,1500,0.0
arm_199,31,6000,2500,4000,5000,4000,0.0
arm_200,31,7000,1000,4000,4500,5000,0.0
arm_201,31,4500,6000,5500,1000,7000,0.0
arm_0,32,6000,1000,7000,3000,6500,0.0
arm_1,32,6500,6500,2000,5500,5000,0.0
arm_2,32,4000,2500,3500,2000,6000,0.0
arm_3,32,2500,1000,7000,5000,5000,0.0
arm_4,32,2000,1000,3500,6000,3000,0.0
arm_5,32,5500,5000,3000,6000,5000,0.0
arm_6,32,3000,5000,2000,5000,3500,0.0
arm_7,32,3000,5500,1500,7000,6000,0.0
arm_8,32,7000,4000,4000,3500,3000,0.0
arm_9,32,4500,4000,5500,4000,3000,0.0
arm_10,32,2000,2000,1500,1500,6500,0.0
arm_11,32,1500,6500,4000,5000,2500,0.0
arm_12,32,6000,5000,7000,3500,6500,0.0
arm_13,32,6000,3000,1500,5500,2000,0.0
arm_14,32,4500,7000,1500,5500,4500,0.0
arm_15,32,6000,5000,1000,2000,3500,0.0
arm_16,32,2000,5000,3000,3000,4000,0.0
arm_17,32,3500,3000,4000,5500,2000,0.0
arm_18,32,4500,4000,7000,4500,2500,0.0
arm_19,32,7000,3000,6000,3000,5500,0.0
arm_20,32,7000,2500,2500,4500,5000,0.0
arm_21,32,5000,1000,7000,3500,1500,0.0
arm_22,32,7000,2500,1000,1000,3500,0.0
arm_23,32,4000,2500,3000,6500,4000,0.0
arm_24,32,3000,1500,7000,6000,3000,0.0
arm_25,32,4000,1000,2000,5000,6000,0.0
arm_26,32,1000,1000,1500,3500,7000,0.0
arm_27,32,4000,5500,6000,3500,5500,0.0
arm_28,32,6000,3500,6500,6000,4500,0.0
arm_29,32,6000,5000,6000,4000,4500,0.0
arm_30,32,7000,7000,1000,3500,5500,0.0
arm_31,32,1000,3500,3500,7000,4000,0.0
arm_32,32,6500,3500,5500,1500,4500,0.0
arm_33,32,1500,4500,6500,1500,3000,0.0
arm_34,32,6500,6000,3000,5000,2500,0.0
arm_35,32,2500,3500,5500,5500,1500,0.0
arm_36,32,7000,3500,3500,6500,1500,0.0
arm_37,32,4000,3500,1000,3500,1000,0.0
arm_38,32,5500,5500,6000,6500,6500,0.0
arm_39,32,4500,3500,4500,7000,1000,0.0
arm_40,32,6000,1500,3500,6000,1500,0.0
arm_41,32,1000,4500,1500,1500,3500,0.0
arm_42,32,4000,4500,2500,5000,1000,0.0
arm_43,32,1000,6000,6000,1500,6000,0.0
arm_44,32,3500,1500,6500,1500,3500,0.0
arm_45,32,3000,7000,4000,5000,5000,0.0
arm_46,32,2500,3000,2500,3000,4000,0.0
arm_47,32,2500,4000,1000,5500,5500,0.0
arm_48,32,5000,5500,5000,4500,1000,0.0
arm_49,32,7000,1000,4000,6500,4500,0.0
arm_50,32,7000,6000,3500,6500,7000,0.0
arm_51,32,2000,2000,3000,1000,7000,0.0
arm_52,32,2000,6000,1000,1500,6000,0.0
arm_53,32,6500,7000,5000,3000,3000,0.0
arm_54,32,7000,1500,1500,1500,6500,0.0
arm_55,32,6000,6500,4500,4500,7000,0.0
arm_56,32,7000,2500,6500,3000,6500,0.0
arm_57,32,6000,4500,1500,2500,2000,0.0
arm_58,32,5500,3000,3500,5500,4000,0.0
arm_59,32,3000,7000,4000,2500,3000,0.0
arm_60,32,1500,4000,1500,4500,3000,0.0
arm_61,32,2500,3500,1500,1500,4000,0.0
arm_62,32,2500,1500,1000,4000,7000,0.0
arm_63,32,1000,1500,4500,6000,3000,0.0
arm_64,32,5000,2500,2000,2000,1000,0.0
arm_65,32,4500,6500,7000,2500,3500,0.0
arm_66,32,2500,1000,5000,4000,6000,0.0
arm_67,32,2500,5500,1000,6000,3000,0.0
arm_68,32,5000,4500,7000,1000,5500,0.0
arm_69,32,4000,3000,6500,4500,7000,0.0
arm_70,32,1500,1500,2000,2000,5000,0.0
arm_71,32,2500,1000,6500,3000,4500,0.0
arm_72,32,4000,5500,6000,6000,7000,0.0
arm_73,32,2000,6500,5500,5500,2500,0.0
arm_74,32,5500,5000,1500,6000,4500,0.0
arm_75,32,6000,6000,3500,6000,3000,0.0
arm_76,32,6500,6000,3000,4500,5000,0.0
arm_77,32,2000,6500,2500,4000,6000,0.0
arm_78,32,6500,4000,5000,3000,2500,0.0
arm_79,32,1500,6500,2000,5000,3000,0.0
arm_80,32,6000,3500,2500,2500,5500,0.0
arm_81,32,2000,6500,7000,6500,6000,0.0
arm_82,32,5000,5000,3500,1000,2500,0.0
arm_83,32,6500,2500,2000,2500,2000,0.0
arm_84,32,2000,1500,6000,1000,5500,0.0
arm_85,32,2000,7000,4500,3500,4000,0.0
arm_86,32,1500,2500,6500,4500,3500,0.0
arm_87,32,4000,4000,4000,2000,4000,0.0
arm_88,32,6000,5000,5500,3000,4500,0.0
arm_89,32,7000,2000,2000,7000,3500,0.0
arm_90,32,4000,5500,5000,1000,5500,0.0
arm_91,32,1500,3500,6500,5500,5500,0.0
arm_92,32,3000,5500,6500,2000,1500,0.0
arm_93,32,4500,4500,6500,2000,6500,0.0
arm_94,32,3000,4500,1500,5000,5500,0.0
arm_95,32,1500,6500,4000,2500,3000,0.0
arm_96,32,1500,1000,1000,6500,1000,0.0
arm_97,32,6500,3500,3500,4500,1000,0.0
arm_98,32,6500,3500,5500,6000,7000,0.0
arm_99,32,4500,6000,6500,7000,5000,0.0
arm_100,32,6000,3500,2500,7000,7000,0.0
arm_101,32,4000,5500,2000,3500,6500,0.0
arm_102,32,5000,4500,4500,1000,2000,0.0
arm_103,32,3000,3000,3500,2500,1500,0.0
arm_104,32,4500,1500,1500,5500,2500,0.0
arm_105,32,4500,2000,5500,4500,4000,0.0
arm_106,32,3000,6500,2000,3000,1000,0.0
arm_107,32,3000,4000,1000,6000,2000,0.0
arm_108,32,3500,3500,4500,5500,2500,0.0
arm_109,32,1000,6000,6000,5500,1000,0.0
arm_110,32,1000,1000,5000,6000,3500,0.0
arm_111,32,2500,5000,1000,3000,4500,0.0
arm_112,32,3000,7000,7000,1500,7000,0.0
arm_113,32,5500,4500,7000,6500,3500,0.0
arm_114,32,2500,4500,3500,6500,2500,0.0
arm_115,32,1000,5000,1000,3000,4500,0.0
arm_116,32,2500,5500,3000,1500,6500,0.0
arm_117,32,6000,1500,6500,1000,2500,0.0
arm_118,32,4000,5000,5500,1000,6500,0.0
arm_119,32,1000,3500,6000,6500,6500,0.0
arm_120,32,4500,3500,4000,5500,4500,0.0
arm_121,32,1500,5500,2000,5000,5000,0.0
arm_122,32,6000,6000,5000,4000,2000,0.0
arm_123,32,3500,1500,4500,5500,6000,0.0
arm_124,32,1000,4000,4500,5000,2500,0.0
arm_125,32,3500,1000,3000,4500,4000,0.0
arm_126,32,6500,6000,4500,6500,1500,0.0
arm_127,32,3500,6000,2500,1500,6000,0.0
arm_128,32,7000,4000,3000,2000,1500,0.0
arm_129,32,5500,5000,3000,5500,4000,0.0
arm_130,32,4000,1500,5500,3500,5000,0.0
arm_131,32,2500,6000,1000,5500,6000,0.0
arm_132,32,1000,2500,6000,2000,1000,0.0
arm_133,32,4500,4500,3500,2500,4000,0.0
arm_134,32,1500,7000,4500,3500,5000,0.0
arm_135,32,1500,6500,5500,5000,2000,0.0
arm_136,32,4000,2500,3000,5000,1000,0.0
arm_137,32,5500,4500,4500,3000,3000,0.0
arm_138,32,6000,6500,1500,1500,4000,0.0
arm_139,32,7000,6000,4500,3500,6500,0.0
arm_140,32,1500,3000,6000,2500,3000,0.0
arm_141,32,2000,4500,5500,5500,2500,0.0
arm_142,32,6500,3500,1000,4000,6000,0.0
arm_143,32,6500,3000,7000,5500,4000,0.0
arm_144,32,5000,3000,4500,4000,7000,0.0
arm_145,32,5500,2000,2000,4000,1500,0.0
arm_146,32,2000,5500,1000,5000,4000,0.0
arm_147,32,7000,2500,7000,5500,1500,0.0
arm_148,32,7000,3500,2000,1500,4500,0.0
arm_149,32,2500,6000,2500,5500,2500,0.0
arm_150,32,6000,6500,3000,2500,3000,0.0
arm_151,32,6000,3000,3000,3000,4000,0.0
arm_152,32,5000,1500,3500,6000,6500,0.0
arm_153,32,7000,1500,2000,1500,4000,0.0
arm_154,32,1000,1000,6000,4500,3000,0.0
arm_155,32,7000,6500,6500,5500,2500,0.0
arm_156,32,3000,6000,6500,2000,6000,0.0
arm_157,32,4500,4500,4500,2000,4000,0.0
arm_158,32,1500,6000,5000,7000,7000,0.0
