instance,epoch,link0,link1,link2,link3,link4,link5
arm_57,166,3808.24,5075.88,0.0,0.0,0.0,0.0
arm_58,166,1568.44,5131.39,0.0,0.0,0.0,0.0
arm_59,166,5805.62,6459.06,0.0,0.0,0.0,0.0
arm_60,166,3705.35,3718.69,0.0,0.0,0.0,0.0
arm_61,166,5986.83,6207.26,0.0,0.0,0.0,0.0
arm_62,166,5378.78,2774.86,0.0,0.0,0.0,0.0
arm_63,166,3223.31,4284.58,0.0,0.0,0.0,0.0
arm_64,166,5536.29,5557.84,0.0,0.0,0.0,0.0
arm_65,166,5123.54,6469.39,0.0,0.0,0.0,0.0
arm_66,166,2547.94,5990.07,0.0,0.0,0.0,0.0
arm_67,166,1273.49,4647.88,0.0,0.0,0.0,0.0
arm_68,166,4363.4,2981.66,0.0,0.0,0.0,0.0
arm_69,166,1184.66,1688.7,0.0,0.0,0.0,0.0
arm_70,166,6053.27,4471.48,0.0,0.0,0.0,0.0
arm_71,166,4302.45,4153.8,0.0,0.0,0.0,0.0
arm_72,166,1826.55,1821.19,0.0,0.0,0.0,0.0
arm_73,166,6065.12,4628.07,0.0,0.0,0.0,0.0
arm_74,166,3301.36,5751.32,0.0,0.0,0.0,0.0
arm_75,166,6177.3,4160.38,0.0,0.0,0.0,0.0
arm_76,166,3582.6,6529.87,0.0,0.0,0.0,0.0
arm_77,166,5228.24,2795.16,0.0,0.0,0.0,0.0
arm_78,166,6230.44,5869.65,0.0,0.0,0.0,0.0
arm_79,166,3848.92,2213.64,0.0,0.0,0.0,0.0
arm_80,166,5503.13,6495.43,0.0,0.0,0.0,0.0
arm_81,166,4136.61,6643.22,0.0,0.0,0.0,0.0
arm_82,166,5365.78,2765.63,0.0,0.0,0.0,0.0
arm_83,166,2246.99,4241.22,0.0,0.0,0.0,0.0
arm_84,166,2828.27,6200.44,0.0,0.0,0.0,0.0
arm_85,166,2519.94,6060.91,0.0,0.0,0.0,0.0
arm_86,166,2197.15,5793.27,0.0,0.0,0.0,0.0
arm_87,166,1998.89,1065.64,0.0,0.0,0.0,0.0
arm_88,166,6584.65,6385.59,0.0,0.0,0.0,0.0
arm_89,166,5525.12,6540.02,0.0,0.0,0.0,0.0
arm_90,166,1205.76,4745.78,0.0,0.0,0.0,0.0
arm_91,166,4800.08,5261.4,0.0,0.0,0.0,0.0
arm_92,166,4612.95,4791.28,0.0,0.0,0.0,0.0
arm_93,166,5148.43,2997.14,0.0,0.0,0.0,0.0
arm_94,166,2352.09,2163.56,0.0,0.0,0.0,0.0
arm_95,166,2676.68,2270.68,0.0,0.0,0.0,0.0
arm_96,166,1997.02,1393.27,0.0,0.0,0.0,0.0
arm_97,166,3135.02,2048.71,0.0,0.0,0.0,0.0
arm_98,166,2756.66,1584.59,0.0,0.0,0.0,0.0
arm_99,166,2291.18,5870.17,0.0,0.0,0.0,0.0
arm_100,166,2005.78,3271.5,0.0,0.0,0.0,0.0
arm_101,166,1629.69,4357.68,0.0,0.0,0.0,0.0
arm_102,166,5634.54,3401.4,0.0,0.0,0.0,0.0
arm_103,166,1211.53,3045.75,0.0,0.0,0.0,0.0
arm_104,166,2812.88,2798.35,0.0,0.0,0.0,0.0
arm_105,166,1701.12,2658.89,0.0,0.0,0.0,0.0
arm_106,166,2267.36,3685.51,0.0,0.0,0.0,0.0
arm_107,166,2979.77,3885.44,0.0,0.0,0.0,0.0
arm_108,166,1736.43,1035.71,0.0,0.0,0.0,0.0
arm_109,166,4802.75,2127.93,0.0,0.0,0.0,0.0
arm_110,166,3166.17,6414.59,0.0,0.0,0.0,0.0
arm_111,166,3978.11,3839.51,0.0,0.0,0.0,0.0
arm_112,166,4192.21,1739.79,0.0,0.0,0.0,0.0
arm_113,166,4190.89,4816.85,0.0,0.0,0.0,0.0
arm_114,166,4650.96,2346.39,0.0,0.0,0.0,0.0
arm_115,166,1704.74,2752.5,0.0,0.0,0.0,0.0
arm_116,166,2124.29,3958.07,0.0,0.0,0.0,0.0
arm_117,166,6026.09,3967.33,0.0,0.0,0.0,0.0
arm_118,166,6574.24,6534.0,0.0,0.0,0.0,0.0
arm_119,166,2504.62,4670.93,0.0,0.0,0.0,0.0
arm_120,166,5934.16,3570.87,0.0,0.0,0.0,0.0
arm_121,166,3751.87,1700.06,0.0,0.0,0.0,0.0
arm_122,166,4524.48,1868.38,0.0,0.0,0.0,0.0
arm_123,166,2215.53,5764.19,0.0,0.0,0.0,0.0
arm_124,166,4295.76,1835.56,0.0,0.0,0.0,0.0
arm_125,166,4269.24,2151.79,0.0,0.0,0.0,0.0
arm_126,166,1896.8,5118.83,0.0,0.0,0.0,0.0
arm_127,166,2850.97,6275.88,0.0,0.0,0.0,0.0
arm_128,166,5138.47,3341.09,0.0,0.0,0.0,0.0
arm_129,166,5454.14,5826.2,0.0,0.0,0.0,0.0
arm_130,166,6048.93,6347.09,0.0,0.0,0.0,0.0
arm_131,166,6321.25,6174.74,0.0,0.0,0.0,0.0
arm_132,166,6466.13,5506.05,0.0,0.0,0.0,0.0
arm_133,166,4764.04,2158.73,0.0,0.0,0.0,0.0
arm_134,166,1786.1,4531.43,0.0,0.0,0.0,0.0
arm_135,166,3820.13,2087.92,0.0,0.0,0.0,0.0
arm_136,166,2583.51,1173.45,0.0,0.0,0.0,0.0
arm_137,166,1739.14,2327.53,0.0,0.0,0.0,0.0
arm_138,166,6045.24,3770.67,0.0,0.0,0.0,0.0
arm_139,166,2745.54,3344.9,0.0,0.0,0.0,0.0
arm_140,166,2338.66,3314.13,0.0,0.0,0.0,0.0
arm_141,166,6569.89,6142.9,0.0,0.0,0.0,0.0
arm_142,166,3639.32,1306.65,0.0,0.0,0.0,0.0
arm_143,166,1611.35,3257.69,0.0,0.0,0.0,0.0
arm_144,166,5029.38,3566.81,0.0,0.0,0.0,0.0
arm_145,166,2165.66,3011.54,0.0,0.0,0.0,0.0
arm_146,166,1010.48,959.063,0.0,0.0,0.0,0.0
arm_147,166,4044.59,1459.76,0.0,0.0,0.0,0.0
arm_148,166,6463.33,6245.26,0.0,0.0,0.0,0.0
arm_149,166,5151.42,4523.75,0.0,0.0,0.0,0.0
arm_150,166,3411.11,1239.2,0.0,0.0,0.0,0.0
arm_151,166,3709.68,6505.35,0.0,0.0,0.0,0.0
arm_152,166,6172.23,4227.75,0.0,0.0,0.0,0.0
arm_153,166,1773.5,5304.67,0.0,0.0,0.0,0.0
arm_154,166,1275.21,1579.43,0.0,0.0,0.0,0.0
arm_155,166,3468.1,4306.18,0.0,0.0,0.0,0.0
arm_156,166,5399.18,2858.47,0.0,0.0,0.0,0.0
arm_157,166,2768.99,2370.65,0.0,0.0,0.0,0.0
arm_158,166,3742.85,5827.57,0.0,0.0,0.0,0.0
arm_159,166,3799.71,6504.05,0.0,0.0,0.0,0.0
arm_160,166,1888.4,2515.78,0.0,0.0,0.0,0.0
arm_161,166,4302.11,1662.19,0.0,0.0,0.0,0.0
arm_162,166,5206.51,3259.99,0.0,0.0,0.0,0.0
arm_163,166,5389.14,6363.58,0.0,0.0,0.0,0.0
arm_164,166,1843.5,5391.81,0.0,0.0,0.0,0.0
arm_165,166,5538.33,3071.63,0.0,0.0,0.0,0.0
arm_166,166,3811.59,5211.43,0.0,0.0,0.0,0.0
arm_167,166,6205.76,4503.44,0.0,0.0,0.0,0.0
arm_168,166,3452.6,1522.81,0.0,0.0,0.0,0.0
arm_169,166,2921.26,5956.45,0.0,0.0,0.0,0.0
arm_170,166,5483.66,3011.57,0.0,0.0,0.0,0.0
arm_171,166,4516.55,6598.24,0.0,0.0,0.0,0.0
arm_172,166,6412.5,6286.1,0.0,0.0,0.0,0.0
arm_173,166,1056.68,2553.93,0.0,0.0,0.0,0.0
arm_174,166,1272.97,3517.21,0.0,0.0,0.0,0.0
arm_175,166,3878.39,5060.1,0.0,0.0,0.0,0.0
arm_176,166,5152.56,5233.45,0.0,0.0,0.0,0.0
arm_177,166,2901.26,1715.88,0.0,0.0,0.0,0.0
arm_178,166,2423.72,4510.4,0.0,0.0,0.0,0.0
arm_179,166,3475.81,2209.28,0.0,0.0,0.0,0.0
arm_180,166,6427.66,6482.41,0.0,0.0,0.0,0.0
arm_181,166,2123.62,5714.33,0.0,0.0,0.0,0.0
arm_182,166,4799.38,5954.98,0.0,0.0,0.0,0.0
arm_183,166,2224.41,5813.52,0.0,0.0,0.0,0.0
arm_184,166,5444.3,3864.21,0.0,0.0,0.0,0.0
arm_185,166,1066.85,1270.65,0.0,0.0,0.0,0.0
arm_186,166,1517.08,3394.31,0.0,0.0,0.0,0.0
arm_187,166,5637.38,3077.35,0.0,0.0,0.0,0.0
arm_188,166,6102.15,4468.81,0.0,0.0,0.0,0.0
arm_189,166,5746.31,3220.69,0.0,0.0,0.0,0.0
arm_190,166,3352.61,5461.8,0.0,0.0,0.0,0.0
arm_191,166,6288.2,4836.22,0.0,0.0,0.0,0.0
arm_192,166,2051.83,5632.7,0.0,0.0,0.0,0.0
arm_193,166,2070.47,3678.6,0.0,0.0,0.0,0.0
arm_194,166,4225.14,6216.46,0.0,0.0,0.0,0.0
arm_195,166,1681.55,5321.71,0.0,0.0,0.0,0.0
arm_196,166,2699.77,5851.74,0.0,0.0,0.0,0.0
arm_197,166,5364.14,6644.2,0.0,0.0,0.0,0.0
arm_198,166,6019.5,4047.91,0.0,0.0,0.0,0.0
arm_199,166,2367.64,1666.01,0.0,0.0,0.0,0.0
arm_200,166,3410.75,1371.14,0.0,0.0,0.0,0.0
arm_201,166,1267.96,4194.7,0.0,0.0,0.0,0.0
arm_0,167,6020.42,6461.52,0.0,0.0,0.0,0.0
arm_1,167,4127.09,3516.29,0.0,0.0,0.0,0.0
arm_2,167,6638.88,6443.51,0.0,0.0,0.0,0.0
arm_3,167,4104.41,2783.78,0.0,0.0,0.0,0.0
arm_4,167,5865.53,6540.82,0.0,0.0,0.0,0.0
arm_5,167,1893.49,5527.76,0.0,0.0,0.0,0.0
arm_6,167,4124.18,6128.89,0.0,0.0,0.0,0.0
arm_7,167,4867.99,2227.01,0.0,0.0,0.0,0.0
arm_8,167,3047.52,1826.2,0.0,0.0,0.0,0.0
arm_9,167,4447.07,6687.86,0.0,0.0,0.0,0.0
arm_10,167,3674.86,2707.9,0.0,0.0,0.0,0.0
arm_11,167,2231.6,1715.35,0.0,0.0,0.0,0.0
arm_12,167,2193.81,5813.0,0.0,0.0,0.0,0.0
arm_13,167,6477.7,6453.73,0.0,0.0,0.0,0.0
arm_14,167,5871.82,4681.59,0.0,0.0,0.0,0.0
arm_15,167,6137.94,4320.49,0.0,0.0,0.0,0.0
arm_16,167,1480.83,4603.74,0.0,0.0,0.0,0.0
arm_17,167,1498.76,4306.81,0.0,0.0,0.0,0.0
arm_18,167,3818.6,2842.72,0.0,0.0,0.0,0.0
arm_19,167,3941.54,2483.35,0.0,0.0,0.0,0.0
arm_20,167,4459.65,5165.6,0.0,0.0,0.0,0.0
arm_21,167,3236.18,5206.53,0.0,0.0,0.0,0.0
arm_22,167,1806.52,1656.41,0.0,0.0,0.0,0.0
arm_23,167,3899.36,5156.09,0.0,0.0,0.0,0.0
arm_24,167,4829.57,2289.37,0.0,0.0,0.0,0.0
arm_25,167,5364.38,3169.94,0.0,0.0,0.0,0.0
arm_26,167,5740.64,3513.54,0.0,0.0,0.0,0.0
arm_27,167,6054.99,4091.54,0.0,0.0,0.0,0.0
arm_28,167,4538.56,6730.45,0.0,0.0,0.0,0.0
arm_29,167,4702.3,1990.73,0.0,0.0,0.0,0.0
arm_30,167,3457.72,2802.49,0.0,0.0,0.0,0.0
arm_31,167,3366.05,6203.84,0.0,0.0,0.0,0.0
arm_32,167,4293.31,4401.2,0.0,0.0,0.0,0.0
arm_33,167,2034.45,3603.16,0.0,0.0,0.0,0.0
arm_34,167,4090.0,1648.41,0.0,0.0,0.0,0.0
arm_35,167,6625.19,6489.54,0.0,0.0,0.0,0.0
arm_36,167,2750.73,5939.04,0.0,0.0,0.0,0.0
arm_37,167,6102.36,5958.13,0.0,0.0,0.0,0.0
arm_38,167,4358.45,4309.38,0.0,0.0,0.0,0.0
arm_39,167,6330.48,4776.58,0.0,0.0,0.0,0.0
arm_40,167,6219.65,6241.93,0.0,0.0,0.0,0.0
arm_41,167,2575.04,4352.4,0.0,0.0,0.0,0.0
arm_42,167,4104.75,1844.86,0.0,0.0,0.0,0.0
arm_43,167,4066.41,1761.29,0.0,0.0,0.0,0.0
arm_44,167,1849.29,5458.24,0.0,0.0,0.0,0.0
arm_45,167,4684.6,2134.4,0.0,0.0,0.0,0.0
arm_46,167,5762.54,3865.67,0.0,0.0,0.0,0.0
arm_47,167,3452.0,6515.39,0.0,0.0,0.0,0.0
arm_48,167,2886.22,2012.04,0.0,0.0,0.0,0.0
arm_49,167,6237.59,6174.03,0.0,0.0,0.0,0.0
arm_50,167,5779.48,5763.13,0.0,0.0,0.0,0.0
arm_51,167,4111.33,6473.84,0.0,0.0,0.0,0.0
arm_52,167,5448.32,2929.37,0.0,0.0,0.0,0.0
arm_53,167,3674.28,2473.64,0.0,0.0,0.0,0.0
arm_54,167,6152.19,4434.78,0.0,0.0,0.0,0.0
arm_55,167,4566.74,3880.84,0.0,0.0,0.0,0.0
arm_56,167,6486.74,6270.57,0.0,0.0,0.0,0.0
arm_57,167,4696.83,4231.14,0.0,0.0,0.0,0.0
arm_58,167,1453.64,5000.54,0.0,0.0,0.0,0.0
arm_59,167,6166.8,6130.6,0.0,0.0,0.0,0.0
arm_60,167,3851.43,3204.18,0.0,0.0,0.0,0.0
arm_61,167,6404.31,5280.46,0.0,0.0,0.0,0.0
arm_62,167,5435.27,2869.61,0.0,0.0,0.0,0.0
arm_63,167,3306.09,4098.22,0.0,0.0,0.0,0.0
arm_64,167,4890.02,6234.45,0.0,0.0,0.0,0.0
arm_65,167,5006.05,6537.51,0.0,0.0,0.0,0.0
arm_66,167,2535.74,6024.45,0.0,0.0,0.0,0.0
arm_67,167,1378.48,4447.95,0.0,0.0,0.0,0.0
arm_68,167,4543.57,2471.9,0.0,0.0,0.0,0.0
arm_69,167,993.684,1603.16,0.0,0.0,0.0,0.0
arm_70,167,4532.68,6574.14,0.0,0.0,0.0,0.0
arm_71,167,3521.04,4361.44,0.0,0.0,0.0,0.0
arm_72,167,2112.64,1999.36,0.0,0.0,0.0,0.0
arm_73,167,6194.75,4488.59,0.0,0.0,0.0,0.0
arm_74,167,3796.17,5489.37,0.0,0.0,0.0,0.0
arm_75,167,6203.1,4462.54,0.0,0.0,0.0,0.0
arm_76,167,5350.74,4500.67,0.0,0.0,0.0,0.0
arm_77,167,5338.35,2769.01,0.0,0.0,0.0,0.0
arm_78,167,6322.36,5617.62,0.0,0.0,0.0,0.0
arm_79,167,3575.2,2319.86,0.0,0.0,0.0,0.0
arm_80,167,5261.93,6377.39,0.0,0.0,0.0,0.0
arm_81,167,6052.58,4860.55,0.0,0.0,0.0,0.0
arm_82,167,5780.67,3327.39,0.0,0.0,0.0,0.0
arm_83,167,2045.12,4563.84,0.0,0.0,0.0,0.0
arm_84,167,2589.24,6119.04,0.0,0.0,0.0,0.0
arm_85,167,2320.72,5944.29,0.0,0.0,0.0,0.0
arm_86,167,2210.13,5822.64,0.0,0.0,0.0,0.0
arm_87,167,2050.84,1127.5,0.0,0.0,0.0,0.0
arm_88,167,6599.77,6376.88,0.0,0.0,0.0,0.0
arm_89,167,5884.54,6504.83,0.0,0.0,0.0,0.0
arm_90,167,1211.93,4724.31,0.0,0.0,0.0,0.0
arm_91,167,5011.6,5530.97,0.0,0.0,0.0,0.0
arm_92,167,4331.5,6428.97,0.0,0.0,0.0,0.0
arm_93,167,4727.48,3355.33,0.0,0.0,0.0,0.0
arm_94,167,3769.59,1574.62,0.0,0.0,0.0,0.0
arm_95,167,3592.66,2328.02,0.0,0.0,0.0,0.0
arm_96,167,1882.27,1376.87,0.0,0.0,0.0,0.0
arm_97,167,3052.6,2568.88,0.0,0.0,0.0,0.0
arm_98,167,2668.75,1439.75,0.0,0.0,0.0,0.0
arm_99,167,2231.83,5848.17,0.0,0.0,0.0,0.0
arm_100,167,2392.74,2656.14,0.0,0.0,0.0,0.0
arm_101,167,1510.03,4494.89,0.0,0.0,0.0,0.0
arm_102,167,5012.18,4127.15,0.0,0.0,0.0,0.0
arm_103,167,1544.14,3347.06,0.0,0.0,0.0,0.0
arm_104,167,3211.44,2257.93,0.0,0.0,0.0,0.0
arm_105,167,1919.33,2794.01,0.0,0.0,0.0,0.0
arm_106,167,2491.73,3500.94,0.0,0.0,0.0,0.0
arm_107,167,2807.33,3952.5,0.0,0.0,0.0,0.0
arm_108,167,2137.86,1448.22,0.0,0.0,0.0,0.0
arm_109,167,4962.57,2284.37,0.0,0.0,0.0,0.0
arm_110,167,3382.99,6441.54,0.0,0.0,0.0,0.0
arm_111,167,3333.76,3545.88,0.0,0.0,0.0,0.0
arm_112,167,4231.99,2086.19,0.0,0.0,0.0,0.0
arm_113,167,5432.52,2785.67,0.0,0.0,0.0,0.0
arm_114,167,4637.73,1966.75,0.0,0.0,0.0,0.0
arm_115,167,3527.74,1332.88,0.0,0.0,0.0,0.0
arm_116,167,2191.26,3877.87,0.0,0.0,0.0,0.0
arm_117,167,6187.26,4435.55,0.0,0.0,0.0,0.0
arm_118,167,6621.11,6503.6,0.0,0.0,0.0,0.0
arm_119,167,2648.89,4777.08,0.0,0.0,0.0,0.0
arm_120,167,5931.23,3521.53,0.0,0.0,0.0,0.0
arm_121,167,3201.37,2164.9,0.0,0.0,0.0,0.0
arm_122,167,4939.78,2330.17,0.0,0.0,0.0,0.0
arm_123,167,2127.23,5697.02,0.0,0.0,0.0,0.0
arm_124,167,4249.48,1552.97,0.0,0.0,0.0,0.0
arm_125,167,4377.62,2234.7,0.0,0.0,0.0,0.0
arm_126,167,2169.1,4923.54,0.0,0.0,0.0,0.0
arm_127,167,2894.9,6280.21,0.0,0.0,0.0,0.0
arm_128,167,5385.23,2755.09,0.0,0.0,0.0,0.0
arm_129,167,6364.49,5031.75,0.0,0.0,0.0,0.0
arm_130,167,6359.71,6432.95,0.0,0.0,0.0,0.0
arm_131,167,5990.77,6504.57,0.0,0.0,0.0,0.0
arm_132,167,6440.5,6108.52,0.0,0.0,0.0,0.0
arm_133,167,4293.67,1998.69,0.0,0.0,0.0,0.0
arm_134,167,1968.66,4448.59,0.0,0.0,0.0,0.0
arm_135,167,3772.28,1771.72,0.0,0.0,0.0,0.0
arm_136,167,3034.98,1155.07,0.0,0.0,0.0,0.0
arm_137,167,2249.76,2159.68,0.0,0.0,0.0,0.0
arm_138,167,5932.32,4214.72,0.0,0.0,0.0,0.0
arm_139,167,4336.07,2047.34,0.0,0.0,0.0,0.0
arm_140,167,3522.66,2272.75,0.0,0.0,0.0,0.0
arm_141,167,6301.82,5021.92,0.0,0.0,0.0,0.0
arm_142,167,3559.13,1382.11,0.0,0.0,0.0,0.0
arm_143,167,2443.28,3178.97,0.0,0.0,0.0,0.0
arm_144,167,3642.97,4847.32,0.0,0.0,0.0,0.0
arm_145,167,2554.13,2881.36,0.0,0.0,0.0,0.0
arm_146,167,969.536,1253.8,0.0,0.0,0.0,0.0
arm_147,167,3432.58,1402.42,0.0,0.0,0.0,0.0
arm_148,167,6496.92,6200.96,0.0,0.0,0.0,0.0
arm_149,167,5109.23,5064.67,0.0,0.0,0.0,0.0
arm_150,167,2884.6,1382.84,0.0,0.0,0.0,0.0
arm_151,167,3554.92,6556.83,0.0,0.0,0.0,0.0
arm_152,167,6134.87,4128.39,0.0,0.0,0.0,0.0
arm_153,167,2384.62,5003.55,0.0,0.0,0.0,0.0
arm_154,167,1001.09,1611.67,0.0,0.0,0.0,0.0
arm_155,167,3396.93,3922.35,0.0,0.0,0.0,0.0
arm_156,167,5520.14,2995.27,0.0,0.0,0.0,0.0
arm_157,167,2710.54,2492.98,0.0,0.0,0.0,0.0
arm_158,167,3516.67,6061.69,0.0,0.0,0.0,0.0
arm_159,167,4069.44,5438.61,0.0,0.0,0.0,0.0
arm_160,167,2789.21,2525.68,0.0,0.0,0.0,0.0
arm_161,167,4063.62,1516.71,0.0,0.0,0.0,0.0
arm_162,167,5510.4,2995.98,0.0,0.0,0.0,0.0
arm_163,167,4586.86,6634.49,0.0,0.0,0.0,0.0
arm_164,167,1602.21,5153.38,0.0,0.0,0.0,0.0
arm_165,167,3865.09,4542.53,0.0,0.0,0.0,0.0
arm_166,167,4616.9,4716.32,0.0,0.0,0.0,0.0
arm_167,167,4727.67,5879.2,0.0,0.0,0.0,0.0
arm_168,167,3588.03,1728.97,0.0,0.0,0.0,0.0
arm_169,167,2489.51,6017.61,0.0,0.0,0.0,0.0
arm_170,167,3423.05,4139.73,0.0,0.0,0.0,0.0
arm_171,167,4671.36,6431.22,0.0,0.0,0.0,0.0
arm_172,167,6438.0,5399.53,0.0,0.0,0.0,0.0
arm_173,167,1186.96,2546.01,0.0,0.0,0.0,0.0
arm_174,167,1505.63,3710.02,0.0,0.0,0.0,0.0
arm_175,167,5223.54,3736.0,0.0,0.0,0.0,0.0
arm_176,167,6103.1,4376.97,0.0,0.0,0.0,0.0
arm_177,167,2744.48,1680.47,0.0,0.0,0.0,0.0
arm_178,167,2030.08,4095.53,0.0,0.0,0.0,0.0
arm_179,167,3944.29,1901.24,0.0,0.0,0.0,0.0
arm_180,167,6086.01,6581.73,0.0,0.0,0.0,0.0
arm_181,167,2181.07,5801.3,0.0,0.0,0.0,0.0
arm_182,167,4983.99,5379.66,0.0,0.0,0.0,0.0
arm_183,167,2211.39,5832.79,0.0,0.0,0.0,0.0
arm_184,167,5704.21,3395.12,0.0,0.0,0.0,0.0
arm_185,167,1039.25,1202.5,0.0,0.0,0.0,0.0
arm_186,167,1761.46,3019.11,0.0,0.0,0.0,0.0
arm_187,167,5963.79,3746.21,0.0,0.0,0.0,0.0
arm_188,167,5980.58,4932.07,0.0,0.0,0.0,0.0
arm_189,167,4804.05,3948.09,0.0,0.0,0.0,0.0
arm_190,167,4325.0,4790.19,0.0,0.0,0.0,0.0
arm_191,167,6447.75,5623.92,0.0,0.0,0.0,0.0
arm_192,167,1849.58,5474.38,0.0,0.0,0.0,0.0
arm_193,167,1849.49,3967.39,0.0,0.0,0.0,0.0
arm_194,167,4254.36,6262.48,0.0,0.0,0.0,0.0
arm_195,167,1698.33,5343.5,0.0,0.0,0.0,0.0
arm_196,167,2879.81,5781.91,0.0,0.0,0.0,0.0
arm_197,167,5467.48,6668.84,0.0,0.0,0.0,0.0
arm_198,167,4193.53,6096.82,0.0,0.0,0.0,0.0
arm_199,167,2566.06,2068.32,0.0,0.0,0.0,0.0
arm_200,167,3245.93,1391.33,0.0,0.0,0.0,0.0
arm_201,167,1302.66,4405.04,0.0,0.0,0.0,0.0
arm_0,168,6585.74,6080.3,0.0,0.0,0.0,0.0
arm_1,168,5016.99,3140.54,0.0,0.0,0.0,0.0
arm_2,168,6657.84,6485.79,0.0,0.0,0.0,0.0
arm_3,168,4785.66,2748.38,0.0,0.0,0.0,0.0
arm_4,168,5041.52,6564.92,0.0,0.0,0.0,0.0
arm_5,168,1932.65,5590.39,0.0,0.0,0.0,0.0
arm_6,168,4412.22,5756.88,0.0,0.0,0.0,0.0
arm_7,168,5064.46,2514.18,0.0,0.0,0.0,0.0
arm_8,168,3210.67,1732.23,0.0,0.0,0.0,0.0
arm_9,168,4234.45,6363.21,0.0,0.0,0.0,0.0
arm_10,168,3905.76,2121.88,0.0,0.0,0.0,0.0
arm_11,168,2563.4,1365.35,0.0,0.0,0.0,0.0
arm_12,168,2389.13,5970.11,0.0,0.0,0.0,0.0
arm_13,168,6418.08,6460.51,0.0,0.0,0.0,0.0
arm_14,168,6064.69,4306.81,0.0,0.0,0.0,0.0
arm_15,168,5883.75,4366.09,0.0,0.0,0.0,0.0
arm_16,168,1383.18,4856.4,0.0,0.0,0.0,0.0
arm_17,168,1408.4,4864.39,0.0,0.0,0.0,0.0
arm_18,168,4192.3,2297.14,0.0,0.0,0.0,0.0
arm_19,168,2685.4,4096.76,0.0,0.0,0.0,0.0
arm_20,168,4524.39,4682.65,0.0,0.0,0.0,0.0
arm_21,168,5156.44,3520.1,0.0,0.0,0.0,0.0
arm_22,168,1872.7,1671.81,0.0,0.0,0.0,0.0
arm_23,168,3945.44,4700.18,0.0,0.0,0.0,0.0
arm_24,168,4402.69,2387.66,0.0,0.0,0.0,0.0
arm_25,168,4799.36,4002.88,0.0,0.0,0.0,0.0
arm_26,168,5854.34,3376.66,0.0,0.0,0.0,0.0
arm_27,168,4763.01,5058.27,0.0,0.0,0.0,0.0
arm_28,168,4456.17,6664.24,0.0,0.0,0.0,0.0
arm_29,168,4723.77,2161.27,0.0,0.0,0.0,0.0
arm_30,168,3152.63,3537.92,0.0,0.0,0.0,0.0
arm_31,168,2724.44,6196.4,0.0,0.0,0.0,0.0
arm_32,168,4144.24,4595.01,0.0,0.0,0.0,0.0
arm_33,168,1371.11,3981.99,0.0,0.0,0.0,0.0
arm_34,168,3681.02,2193.85,0.0,0.0,0.0,0.0
arm_35,168,6647.29,6449.94,0.0,0.0,0.0,0.0
arm_36,168,3597.26,5314.4,0.0,0.0,0.0,0.0
arm_37,168,6093.51,6213.97,0.0,0.0,0.0,0.0
arm_38,168,3432.19,5557.62,0.0,0.0,0.0,0.0
arm_39,168,6492.06,5318.26,0.0,0.0,0.0,0.0
arm_40,168,6112.54,6080.86,0.0,0.0,0.0,0.0
arm_41,168,2916.17,3230.56,0.0,0.0,0.0,0.0
arm_42,168,4472.75,1846.47,0.0,0.0,0.0,0.0
arm_43,168,3870.1,1665.1,0.0,0.0,0.0,0.0
arm_44,168,2264.49,5873.98,0.0,0.0,0.0,0.0
arm_45,168,4310.18,2926.07,0.0,0.0,0.0,0.0
arm_46,168,5832.23,4013.67,0.0,0.0,0.0,0.0
arm_47,168,3622.73,6581.78,0.0,0.0,0.0,0.0
arm_48,168,3150.7,2416.15,0.0,0.0,0.0,0.0
arm_49,168,5822.71,6434.8,0.0,0.0,0.0,0.0
arm_50,168,6033.35,5817.03,0.0,0.0,0.0,0.0
arm_51,168,5024.53,5304.07,0.0,0.0,0.0,0.0
arm_52,168,5435.0,3052.56,0.0,0.0,0.0,0.0
arm_53,168,2852.69,2997.17,0.0,0.0,0.0,0.0
arm_54,168,6143.11,3948.77,0.0,0.0,0.0,0.0
arm_55,168,4231.35,3800.9,0.0,0.0,0.0,0.0
arm_56,168,6502.84,5348.41,0.0,0.0,0.0,0.0
arm_57,168,4240.08,4896.6,0.0,0.0,0.0,0.0
arm_58,168,1471.9,5102.46,0.0,0.0,0.0,0.0
arm_59,168,6424.15,6337.0,0.0,0.0,0.0,0.0
arm_60,168,4149.26,2845.01,0.0,0.0,0.0,0.0
arm_61,168,6209.03,6400.18,0.0,0.0,0.0,0.0
arm_62,168,5495.54,3036.41,0.0,0.0,0.0,0.0
arm_63,168,3035.28,4556.56,0.0,0.0,0.0,0.0
arm_64,168,5211.53,5889.15,0.0,0.0,0.0,0.0
arm_65,168,5334.14,6130.43,0.0,0.0,0.0,0.0
arm_66,168,2605.7,6100.12,0.0,0.0,0.0,0.0
arm_67,168,1482.81,4438.04,0.0,0.0,0.0,0.0
arm_68,168,3647.71,3727.59,0.0,0.0,0.0,0.0
arm_69,168,1075.68,1807.17,0.0,0.0,0.0,0.0
arm_70,168,6263.89,4306.3,0.0,0.0,0.0,0.0
arm_71,168,4171.49,4126.94,0.0,0.0,0.0,0.0
arm_72,168,1146.71,2159.07,0.0,0.0,0.0,0.0
arm_73,168,6146.36,4178.9,0.0,0.0,0.0,0.0
arm_74,168,3596.77,5831.75,0.0,0.0,0.0,0.0
arm_75,168,6331.75,4645.27,0.0,0.0,0.0,0.0
