instance,epoch,link0,link1,link2,link3,link4,link5
arm_11,58,4899.47,4930.15,4985.17,4842.92,0.0,0.0
arm_12,58,3505.23,3558.88,3563.45,3492.71,0.0,0.0
arm_13,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_14,58,4438.86,4480.09,4513.7,4396.41,0.0,0.0
arm_15,58,4211.45,4255.37,4282.43,4180.3,0.0,0.0
arm_16,58,4055.87,4106.41,4126.27,4034.34,0.0,0.0
arm_17,58,4899.47,4930.15,4985.17,4842.92,0.0,0.0
arm_18,58,4873.8,4905.63,4959.22,4818.73,0.0,0.0
arm_19,58,4763.06,4797.24,4845.21,4713.27,0.0,0.0
arm_20,58,4621.16,4656.54,4697.91,4575.33,0.0,0.0
arm_21,58,4565.01,4600.82,4640.0,4521.26,0.0,0.0
arm_22,58,3911.2,3960.97,3977.74,3900.23,0.0,0.0
arm_23,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_24,58,3167.45,3219.13,3214.38,3156.18,0.0,0.0
arm_25,58,3289.74,3340.29,3337.47,3280.37,0.0,0.0
arm_26,58,2774.42,2816.97,2817.0,2763.49,0.0,0.0
arm_27,58,4043.2,4093.48,4114.97,4025.18,0.0,0.0
arm_28,58,4899.47,4930.15,4985.17,4842.92,0.0,0.0
arm_29,58,4663.28,4699.5,4741.88,4617.11,0.0,0.0
arm_30,58,4899.43,4930.11,4985.13,4842.88,0.0,0.0
arm_31,58,3829.91,3879.44,3894.4,3816.32,0.0,0.0
arm_32,58,4543.59,4581.58,4619.83,4503.24,0.0,0.0
arm_33,58,3430.23,3487.34,3488.23,3414.93,0.0,0.0
arm_34,58,3200.01,3248.23,3245.66,3186.5,0.0,0.0
arm_35,58,3474.91,3528.69,3527.53,3457.23,0.0,0.0
arm_36,58,4406.82,4448.75,4482.27,4366.38,0.0,0.0
arm_37,58,2448.12,2491.3,2485.29,2439.99,0.0,0.0
arm_38,58,2782.43,2824.39,2824.92,2772.09,0.0,0.0
arm_39,58,3757.72,3808.42,3818.07,3752.69,0.0,0.0
arm_40,58,4899.48,4930.16,4985.19,4842.93,0.0,0.0
arm_41,58,2501.2,2545.32,2537.7,2492.24,0.0,0.0
arm_42,58,4013.55,4064.03,4083.75,3995.57,0.0,0.0
arm_43,58,3379.69,3437.28,3435.2,3366.54,0.0,0.0
arm_44,58,3645.5,3690.12,3698.55,3631.32,0.0,0.0
arm_45,58,4566.76,4603.19,4642.77,4523.67,0.0,0.0
arm_46,58,3062.43,3111.1,3105.93,3049.58,0.0,0.0
arm_47,58,4502.97,4543.55,4578.1,4460.83,0.0,0.0
arm_48,58,4899.47,4930.15,4985.17,4842.92,0.0,0.0
arm_49,58,3514.41,3564.5,3569.21,3511.73,0.0,0.0
arm_50,58,3877.59,3923.87,3938.09,3863.9,0.0,0.0
arm_51,58,3141.4,3195.22,3186.96,3130.55,0.0,0.0
arm_52,58,3390.71,3446.62,3443.0,3376.2,0.0,0.0
arm_53,58,3900.3,3950.91,3967.25,3887.83,0.0,0.0
arm_54,58,4899.37,4930.05,4985.07,4842.82,0.0,0.0
arm_55,58,2220.47,2261.56,2244.45,2209.2,0.0,0.0
arm_56,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_57,58,4588.0,4623.77,4663.58,4543.88,0.0,0.0
arm_58,58,4539.88,4578.94,4614.48,4495.38,0.0,0.0
arm_59,58,4843.43,4875.82,4927.86,4789.8,0.0,0.0
arm_60,58,2795.03,2839.78,2836.67,2786.14,0.0,0.0
arm_61,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_62,58,4339.3,4382.79,4413.16,4303.33,0.0,0.0
arm_63,58,2630.62,2672.63,2669.49,2619.98,0.0,0.0
arm_64,58,4309.59,4348.83,4381.89,4274.51,0.0,0.0
arm_65,58,1984.24,2028.99,2008.66,1977.54,0.0,0.0
arm_66,58,4333.95,4376.28,4407.35,4296.04,0.0,0.0
arm_67,58,2917.86,2963.1,2961.38,2905.47,0.0,0.0
arm_68,58,4626.08,4662.31,4704.21,4581.62,0.0,0.0
arm_69,58,3236.01,3289.31,3284.23,3227.11,0.0,0.0
arm_70,58,4899.46,4930.14,4985.16,4842.91,0.0,0.0
arm_71,58,4210.77,4256.1,4283.92,4183.54,0.0,0.0
arm_72,58,4495.94,4537.35,4572.18,4455.47,0.0,0.0
arm_73,58,3515.52,3571.35,3573.7,3504.13,0.0,0.0
arm_74,58,2131.38,2172.47,2154.71,2120.74,0.0,0.0
arm_75,58,3664.07,3713.94,3722.64,3656.11,0.0,0.0
arm_76,58,3265.65,3320.5,3317.2,3247.6,0.0,0.0
arm_77,58,3835.39,3887.35,3899.66,3820.32,0.0,0.0
arm_78,58,4154.75,4203.03,4228.4,4131.2,0.0,0.0
arm_79,58,4899.47,4930.15,4985.17,4842.92,0.0,0.0
arm_80,58,4660.47,4696.19,4739.42,4615.19,0.0,0.0
arm_81,58,4760.13,4794.53,4842.13,4710.7,0.0,0.0
arm_82,58,4899.48,4930.16,4985.18,4842.92,0.0,0.0
arm_83,58,3006.91,3055.42,3050.03,2996.14,0.0,0.0
arm_84,58,4523.8,4560.43,4598.63,4482.06,0.0,0.0
arm_85,58,3914.31,3964.66,3979.92,3897.68,0.0,0.0
arm_86,58,3535.96,3588.61,3594.01,3523.23,0.0,0.0
arm_87,58,4521.69,4558.12,4596.42,4479.81,0.0,0.0
arm_88,58,3819.37,3871.96,3885.16,3807.04,0.0,0.0
arm_89,58,4234.65,4281.12,4307.67,4205.11,0.0,0.0
arm_90,58,3597.9,3650.69,3659.15,3588.49,0.0,0.0
arm_91,58,3001.04,3048.83,3047.24,2990.88,0.0,0.0
arm_92,58,3983.45,4034.7,4053.92,3966.55,0.0,0.0
arm_93,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_94,58,2494.86,2540.01,2531.35,2487.52,0.0,0.0
arm_95,58,3117.56,3163.7,3162.46,3107.35,0.0,0.0
arm_96,58,4587.4,4623.12,4663.46,4543.46,0.0,0.0
arm_97,58,3519.01,3567.93,3573.33,3501.36,0.0,0.0
arm_98,58,4284.13,4323.8,4355.55,4249.66,0.0,0.0
arm_99,58,3803.07,3848.62,3860.95,3787.57,0.0,0.0
arm_100,58,2826.07,2869.13,2870.08,2816.19,0.0,0.0
arm_101,58,4416.13,4457.25,4489.93,4374.46,0.0,0.0
arm_102,58,4899.43,4930.11,4985.13,4842.88,0.0,0.0
arm_103,58,4302.07,4344.05,4373.2,4264.33,0.0,0.0
arm_104,58,3801.42,3851.73,3866.32,3790.07,0.0,0.0
arm_105,58,3818.53,3866.97,3880.06,3808.96,0.0,0.0
arm_106,58,4831.3,4864.14,4915.56,4778.36,0.0,0.0
arm_107,58,4316.12,4358.62,4388.96,4280.21,0.0,0.0
arm_108,58,4899.43,4930.11,4985.13,4842.88,0.0,0.0
arm_109,58,3869.88,3920.2,3935.46,3856.54,0.0,0.0
arm_110,58,4899.38,4930.06,4985.07,4842.83,0.0,0.0
arm_111,58,3216.25,3271.35,3264.69,3206.16,0.0,0.0
arm_112,58,4849.02,4881.83,4934.11,4795.32,0.0,0.0
arm_113,58,4432.17,4473.55,4506.71,4390.4,0.0,0.0
arm_114,58,4621.0,4657.02,4698.59,4576.05,0.0,0.0
arm_115,58,3911.93,3962.43,3976.89,3893.19,0.0,0.0
arm_116,58,2456.78,2499.91,2485.96,2445.61,0.0,0.0
arm_117,58,4899.46,4930.14,4985.16,4842.91,0.0,0.0
arm_118,58,2781.02,2823.97,2822.28,2771.14,0.0,0.0
arm_119,58,3962.77,4014.26,4031.1,3946.97,0.0,0.0
arm_120,58,2701.39,2741.0,2743.73,2690.78,0.0,0.0
arm_121,58,2652.98,2692.54,2692.96,2641.76,0.0,0.0
arm_122,58,4555.65,4596.17,4632.83,4512.14,0.0,0.0
arm_123,58,4050.45,4098.87,4119.33,4027.88,0.0,0.0
arm_124,58,4773.19,4807.06,4855.71,4723.14,0.0,0.0
arm_125,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_126,58,4598.47,4633.94,4673.78,4553.82,0.0,0.0
arm_127,58,4084.43,4135.09,4156.83,4063.08,0.0,0.0
arm_128,58,2841.13,2885.45,2884.68,2830.93,0.0,0.0
arm_129,58,3113.45,3163.62,3161.56,3107.05,0.0,0.0
arm_130,58,3906.37,3956.25,3971.32,3888.0,0.0,0.0
arm_131,58,2037.27,2085.43,2061.74,2029.61,0.0,0.0
arm_132,58,4152.98,4200.44,4225.22,4127.73,0.0,0.0
arm_133,58,4076.37,4125.99,4147.04,4054.44,0.0,0.0
arm_134,58,2687.67,2728.47,2728.77,2677.86,0.0,0.0
arm_135,58,3685.58,3730.67,3739.82,3672.91,0.0,0.0
arm_136,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_137,58,4551.54,4588.42,4628.21,4509.53,0.0,0.0
arm_138,58,3588.35,3639.83,3646.16,3586.45,0.0,0.0
arm_139,58,4315.75,4360.05,4390.67,4281.43,0.0,0.0
arm_140,58,2894.2,2937.04,2938.73,2882.96,0.0,0.0
arm_141,58,3916.69,3967.86,3984.27,3901.75,0.0,0.0
arm_142,58,4899.45,4930.13,4985.15,4842.9,0.0,0.0
arm_143,58,2745.0,2787.36,2786.76,2734.1,0.0,0.0
arm_144,58,3907.68,3959.52,3975.62,3894.31,0.0,0.0
arm_145,58,4545.98,4582.96,4622.21,4504.14,0.0,0.0
arm_146,58,4559.49,4594.93,4634.74,4515.1,0.0,0.0
arm_147,58,3333.0,3388.41,3386.31,3327.92,0.0,0.0
arm_148,58,2531.33,2576.87,2568.89,2523.33,0.0,0.0
arm_149,58,4006.33,4056.95,4076.3,3987.63,0.0,0.0
arm_150,58,4326.53,4369.03,4399.06,4289.01,0.0,0.0
arm_151,58,3869.55,3917.01,3931.74,3857.02,0.0,0.0
arm_152,58,4243.93,4288.72,4317.12,4213.88,0.0,0.0
arm_153,58,4827.83,4861.0,4912.33,4775.43,0.0,0.0
arm_154,58,3049.02,3095.51,3096.92,3039.85,0.0,0.0
arm_155,58,2774.92,2818.23,2817.36,2765.68,0.0,0.0
arm_156,58,4899.3,4929.98,4984.99,4842.75,0.0,0.0
arm_157,58,3689.19,3736.23,3745.09,3672.81,0.0,0.0
arm_158,58,3505.57,3557.66,3558.71,3486.09,0.0,0.0
arm_159,58,3015.13,3064.93,3056.92,3004.25,0.0,0.0
arm_160,58,4395.9,4433.54,4469.26,4356.6,0.0,0.0
arm_161,58,3822.58,3871.13,3886.6,3807.04,0.0,0.0
arm_162,58,1917.37,1963.05,1940.7,1912.5,0.0,0.0
arm_163,58,4899.46,4930.14,4985.16,4842.91,0.0,0.0
arm_164,58,4162.42,4210.15,4234.31,4137.65,0.0,0.0
arm_165,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_166,58,4876.24,4907.63,4961.42,4820.9,0.0,0.0
arm_167,58,2405.14,2457.61,2442.41,2398.08,0.0,0.0
arm_168,58,4041.3,4092.3,4114.02,4023.77,0.0,0.0
arm_169,58,4103.53,4151.02,4175.16,4082.45,0.0,0.0
arm_170,58,3670.49,3718.56,3731.46,3666.06,0.0,0.0
arm_171,58,3458.52,3514.18,3512.87,3444.15,0.0,0.0
arm_172,58,4582.45,4622.34,4659.72,4538.29,0.0,0.0
arm_173,58,3181.74,3233.9,3226.59,3167.16,0.0,0.0
arm_174,58,2926.18,2973.6,2971.16,2919.4,0.0,0.0
arm_175,58,3776.4,3823.39,3835.34,3765.84,0.0,0.0
arm_176,58,3901.27,3949.84,3967.72,3884.92,0.0,0.0
arm_177,58,3368.78,3418.88,3421.08,3362.95,0.0,0.0
arm_178,58,4414.91,4453.82,4490.57,4377.49,0.0,0.0
arm_179,58,2247.27,2287.24,2271.28,2234.54,0.0,0.0
arm_180,58,4899.47,4930.15,4985.17,4842.92,0.0,0.0
arm_181,58,2699.45,2740.03,2740.7,2689.59,0.0,0.0
arm_182,58,3683.4,3731.1,3741.1,3675.08,0.0,0.0
arm_183,58,3554.7,3608.86,3612.81,3538.64,0.0,0.0
arm_184,58,4039.76,4089.45,4110.82,4020.46,0.0,0.0
arm_185,58,3508.11,3554.59,3561.31,3499.75,0.0,0.0
arm_186,58,4212.52,4259.27,4285.49,4182.83,0.0,0.0
arm_187,58,4837.58,4870.79,4922.55,4784.36,0.0,0.0
arm_188,58,3086.46,3137.9,3130.47,3074.53,0.0,0.0
arm_189,58,3207.65,3259.56,3252.74,3195.79,0.0,0.0
arm_190,58,4502.52,4542.15,4576.56,4459.09,0.0,0.0
arm_191,58,4899.48,4930.16,4985.18,4842.93,0.0,0.0
arm_192,58,3458.67,3509.49,3512.48,3450.66,0.0,0.0
arm_193,58,4354.66,4395.62,4426.36,4313.65,0.0,0.0
arm_194,58,2181.43,2228.35,2207.97,2175.07,0.0,0.0
arm_195,58,4612.03,4647.44,4688.19,4566.86,0.0,0.0
arm_196,58,4268.52,4312.95,4341.44,4237.49,0.0,0.0
arm_197,58,4789.27,4822.83,4872.28,4738.22,0.0,0.0
arm_198,58,2638.29,2679.58,2678.52,2630.8,0.0,0.0
arm_199,58,2957.69,2998.45,3003.15,2950.67,0.0,0.0
arm_200,58,2747.04,2788.66,2789.42,2734.95,0.0,0.0
arm_0,59,3048.56,3098.77,3093.19,3043.48,0.0,0.0
arm_1,59,3882.64,3936.18,3952.68,3873.06,0.0,0.0
arm_2,59,4915.7,4946.7,5002.69,4858.42,0.0,0.0
arm_3,59,3180.22,3236.28,3228.88,3163.12,0.0,0.0
arm_4,59,3537.85,3596.43,3599.58,3533.4,0.0,0.0
arm_5,59,3193.96,3245.29,3237.93,3186.87,0.0,0.0
arm_6,59,4342.52,4385.94,4419.14,4311.9,0.0,0.0
arm_7,59,4916.85,4947.85,5003.86,4859.54,0.0,0.0
arm_8,59,4910.93,4941.98,4997.71,4853.87,0.0,0.0
arm_9,59,4916.95,4947.95,5003.96,4859.64,0.0,0.0
arm_10,59,2621.82,2661.76,2660.85,2612.76,0.0,0.0
arm_11,59,4916.95,4947.95,5003.96,4859.64,0.0,0.0
arm_12,59,3588.05,3644.04,3651.85,3580.71,0.0,0.0
arm_13,59,4916.95,4947.95,5003.96,4859.64,0.0,0.0
arm_14,59,4338.27,4385.1,4414.16,4304.85,0.0,0.0
arm_15,59,4111.29,4160.22,4183.6,4090.48,0.0,0.0
arm_16,59,3976.77,4029.63,4048.96,3962.84,0.0,0.0
arm_17,59,4916.92,4947.92,5003.94,4859.62,0.0,0.0
arm_18,59,4886.89,4918.35,4972.85,4830.91,0.0,0.0
arm_19,59,4642.64,4682.5,4725.02,4601.0,0.0,0.0
arm_20,59,4504.69,4547.01,4584.87,4469.75,0.0,0.0
arm_21,59,4537.2,4577.62,4615.59,4499.28,0.0,0.0
arm_22,59,3910.28,3965.9,3983.93,3902.54,0.0,0.0
arm_23,59,4916.94,4947.94,5003.96,4859.64,0.0,0.0
arm_24,59,3186.72,3237.55,3233.36,3175.49,0.0,0.0
arm_25,59,3445.67,3498.88,3500.57,3445.13,0.0,0.0
arm_26,59,2801.9,2849.02,2841.11,2787.74,0.0,0.0
arm_27,59,4024.72,4080.2,4101.23,4010.85,0.0,0.0
arm_28,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_29,59,4611.67,4651.42,4693.41,4569.89,0.0,0.0
arm_30,59,4916.91,4947.91,5003.92,4859.61,0.0,0.0
arm_31,59,3839.63,3893.76,3910.52,3829.89,0.0,0.0
arm_32,59,4475.88,4517.79,4554.07,4441.22,0.0,0.0
arm_33,59,3314.02,3370.63,3365.73,3296.24,0.0,0.0
arm_34,59,3261.96,3311.26,3306.76,3250.88,0.0,0.0
arm_35,59,3321.99,3375.89,3371.93,3308.91,0.0,0.0
arm_36,59,4359.71,4406.1,4437.11,4325.12,0.0,0.0
arm_37,59,2584.71,2623.88,2625.89,2576.31,0.0,0.0
arm_38,59,2730.36,2774.52,2769.97,2716.9,0.0,0.0
arm_39,59,3564.91,3617.62,3623.0,3565.76,0.0,0.0
arm_40,59,4916.95,4947.95,5003.96,4859.64,0.0,0.0
arm_41,59,2204.77,2244.85,2227.63,2193.64,0.0,0.0
arm_42,59,3931.81,3986.34,4004.0,3920.81,0.0,0.0
arm_43,59,3361.37,3417.41,3415.27,3356.59,0.0,0.0
arm_44,59,3798.5,3850.38,3864.94,3790.68,0.0,0.0
arm_45,59,4544.96,4584.76,4624.37,4505.65,0.0,0.0
arm_46,59,3171.66,3221.81,3216.7,3164.53,0.0,0.0
arm_47,59,4487.51,4530.77,4567.77,4453.56,0.0,0.0
arm_48,59,4916.93,4947.93,5003.94,4859.63,0.0,0.0
arm_49,59,3512.48,3565.58,3571.46,3512.65,0.0,0.0
arm_50,59,4123.62,4175.51,4201.17,4108.57,0.0,0.0
arm_51,59,3147.61,3204.09,3197.63,3132.44,0.0,0.0
arm_52,59,3484.9,3542.66,3541.9,3476.59,0.0,0.0
arm_53,59,3796.72,3852.5,3868.18,3789.68,0.0,0.0
arm_54,59,4915.5,4946.5,5002.48,4858.22,0.0,0.0
arm_55,59,2087.66,2131.25,2111.94,2078.83,0.0,0.0
arm_56,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_57,59,4584.91,4624.64,4665.6,4544.46,0.0,0.0
arm_58,59,4545.32,4585.47,4625.23,4506.84,0.0,0.0
arm_59,59,4906.94,4937.91,4993.43,4850.03,0.0,0.0
arm_60,59,2910.55,2960.49,2951.33,2898.19,0.0,0.0
arm_61,59,4916.94,4947.94,5003.96,4859.64,0.0,0.0
arm_62,59,4328.78,4376.07,4405.7,4296.04,0.0,0.0
arm_63,59,2641.65,2682.85,2681.27,2632.82,0.0,0.0
arm_64,59,4316.9,4361.36,4393.53,4289.21,0.0,0.0
arm_65,59,1948.54,1991.35,1972.65,1941.24,0.0,0.0
arm_66,59,4148.37,4199.99,4223.63,4127.46,0.0,0.0
arm_67,59,3049.02,3102.36,3094.05,3033.49,0.0,0.0
arm_68,59,4563.13,4603.47,4643.21,4524.28,0.0,0.0
arm_69,59,3311.42,3362.62,3365.03,3304.05,0.0,0.0
arm_70,59,4916.93,4947.93,5003.94,4859.62,0.0,0.0
arm_71,59,4260.45,4310.06,4337.7,4233.2,0.0,0.0
arm_72,59,4343.67,4391.92,4421.98,4311.56,0.0,0.0
arm_73,59,3562.85,3621.09,3625.54,3559.49,0.0,0.0
arm_74,59,2107.82,2149.16,2131.48,2098.68,0.0,0.0
arm_75,59,3735.26,3792.21,3804.36,3732.5,0.0,0.0
arm_76,59,3257.93,3312.3,3306.93,3236.85,0.0,0.0
arm_77,59,3831.34,3882.69,3897.43,3820.19,0.0,0.0
arm_78,59,4063.72,4116.59,4136.67,4046.87,0.0,0.0
arm_79,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_80,59,4618.2,4658.46,4699.85,4577.89,0.0,0.0
arm_81,59,4851.7,4883.84,4936.62,4797.46,0.0,0.0
arm_82,59,4916.93,4947.94,5003.95,4859.63,0.0,0.0
arm_83,59,2954.07,3004.18,2995.34,2941.99,0.0,0.0
arm_84,59,4465.49,4507.2,4543.22,4431.36,0.0,0.0
arm_85,59,3899.36,3952.32,3970.13,3888.9,0.0,0.0
arm_86,59,3515.34,3571.05,3575.45,3506.92,0.0,0.0
arm_87,59,4487.7,4528.16,4565.01,4450.71,0.0,0.0
arm_88,59,3915.96,3975.25,3991.98,3907.52,0.0,0.0
arm_89,59,4159.95,4211.56,4234.2,4135.22,0.0,0.0
arm_90,59,3548.42,3603.54,3610.95,3543.12,0.0,0.0
arm_91,59,3122.66,3177.63,3169.14,3111.26,0.0,0.0
arm_92,59,4153.37,4201.78,4228.57,4132.45,0.0,0.0
arm_93,59,4916.94,4947.94,5003.96,4859.64,0.0,0.0
arm_94,59,2222.09,2260.12,2244.49,2211.86,0.0,0.0
arm_95,59,3027.11,3073.8,3072.27,3020.6,0.0,0.0
arm_96,59,4588.93,4629.13,4669.68,4549.2,0.0,0.0
arm_97,59,3585.09,3638.92,3644.76,3574.48,0.0,0.0
arm_98,59,4423.33,4464.47,4500.13,4390.03,0.0,0.0
arm_99,59,3874.16,3922.91,3940.84,3859.54,0.0,0.0
arm_100,59,2810.02,2858.04,2849.83,2797.71,0.0,0.0
arm_101,59,4247.87,4295.86,4322.58,4216.9,0.0,0.0
arm_102,59,4916.93,4947.93,5003.94,4859.63,0.0,0.0
arm_103,59,4448.2,4490.15,4525.18,4414.63,0.0,0.0
arm_104,59,3764.69,3820.3,3836.47,3760.41,0.0,0.0
arm_105,59,3743.29,3798.3,3810.72,3741.15,0.0,0.0
arm_106,59,4896.95,4928.11,4983.17,4840.45,0.0,0.0
arm_107,59,4235.78,4284.57,4310.81,4206.04,0.0,0.0
arm_108,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_109,59,3728.04,3780.8,3794.73,3721.42,0.0,0.0
arm_110,59,4916.94,4947.94,5003.96,4859.64,0.0,0.0
arm_111,59,3150.34,3205.14,3196.68,3138.06,0.0,0.0
arm_112,59,4904.21,4935.49,4990.95,4847.49,0.0,0.0
arm_113,59,4323.53,4371.38,4400.52,4290.71,0.0,0.0
arm_114,59,4417.38,4460.11,4495.98,4384.38,0.0,0.0
arm_115,59,3818.43,3869.6,3882.51,3805.68,0.0,0.0
arm_116,59,2443.93,2486.16,2472.82,2433.34,0.0,0.0
arm_117,59,4916.93,4947.93,5003.95,4859.63,0.0,0.0
arm_118,59,2885.1,2934.24,2924.78,2871.78,0.0,0.0
arm_119,59,3969.55,4025.93,4043.38,3958.0,0.0,0.0
arm_120,59,2703.26,2748.17,2742.47,2691.82,0.0,0.0
arm_121,59,2601.14,2640.67,2640.13,2592.22,0.0,0.0
arm_122,59,4364.21,4410.65,4442.09,4329.46,0.0,0.0
arm_123,59,4086.05,4134.51,4159.87,4067.48,0.0,0.0
arm_124,59,4872.9,4904.39,4958.27,4817.51,0.0,0.0
arm_125,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_126,59,4537.52,4577.25,4616.03,4499.01,0.0,0.0
arm_127,59,4074.52,4130.33,4152.62,4058.65,0.0,0.0
arm_128,59,2830.07,2877.52,2873.6,2816.94,0.0,0.0
arm_129,59,3079.43,3132.03,3125.87,3070.63,0.0,0.0
arm_130,59,4029.33,4081.05,4104.73,4015.63,0.0,0.0
arm_131,59,2622.84,2664.33,2662.1,2614.73,0.0,0.0
arm_132,59,4032.75,4084.24,4105.81,4016.11,0.0,0.0
arm_133,59,3986.35,4036.52,4055.9,3968.53,0.0,0.0
arm_134,59,2641.05,2681.96,2680.53,2632.11,0.0,0.0
arm_135,59,3747.48,3795.19,3807.51,3739.54,0.0,0.0
arm_136,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_137,59,4532.56,4573.16,4612.59,4494.84,0.0,0.0
arm_138,59,3500.84,3555.12,3559.04,3503.31,0.0,0.0
arm_139,59,4098.44,4151.97,4175.99,4080.08,0.0,0.0
arm_140,59,3005.51,3054.16,3047.28,2992.0,0.0,0.0
arm_141,59,3793.23,3846.97,3861.5,3783.36,0.0,0.0
arm_142,59,4916.93,4947.93,5003.94,4859.62,0.0,0.0
arm_143,59,2796.46,2843.87,2836.66,2783.68,0.0,0.0
arm_144,59,3821.82,3876.4,3890.16,3816.69,0.0,0.0
arm_145,59,4525.28,4566.77,4605.47,4488.95,0.0,0.0
arm_146,59,4576.76,4615.49,4656.95,4536.03,0.0,0.0
arm_147,59,3384.97,3442.02,3441.81,3380.46,0.0,0.0
arm_148,59,2534.48,2572.72,2571.8,2526.11,0.0,0.0
arm_149,59,3894.99,3945.81,3962.34,3881.74,0.0,0.0
arm_150,59,4241.34,4288.59,4315.16,4212.52,0.0,0.0
arm_151,59,3790.81,3841.89,3854.27,3781.01,0.0,0.0
arm_152,59,4135.81,4186.01,4209.79,4113.68,0.0,0.0
arm_153,59,4650.8,4689.02,4732.84,4606.62,0.0,0.0
arm_154,59,3104.09,3156.36,3150.4,3095.72,0.0,0.0
arm_155,59,2817.86,2866.3,2857.32,2805.25,0.0,0.0
arm_156,59,4916.86,4947.86,5003.87,4859.56,0.0,0.0
arm_157,59,3648.23,3697.7,3704.61,3634.63,0.0,0.0
arm_158,59,3464.73,3519.06,3519.35,3455.15,0.0,0.0
arm_159,59,3017.16,3067.85,3059.76,3005.25,0.0,0.0
arm_160,59,4327.28,4370.29,4402.94,4297.46,0.0,0.0
arm_161,59,3796.21,3846.64,3861.76,3784.02,0.0,0.0
arm_162,59,2195.33,2241.42,2224.77,2182.36,0.0,0.0
arm_163,59,4916.92,4947.92,5003.93,4859.62,0.0,0.0
arm_164,59,4037.46,4093.33,4112.45,4022.52,0.0,0.0
arm_165,59,4916.94,4947.94,5003.96,4859.64,0.0,0.0
arm_166,59,4905.6,4936.77,4992.21,4848.8,0.0,0.0
arm_167,59,2539.76,2579.64,2577.16,2530.88,0.0,0.0
arm_168,59,3996.31,4052.36,4072.74,3984.34,0.0,0.0
arm_169,59,4092.65,4146.88,4169.93,4075.92,0.0,0.0
arm_170,59,3649.79,3703.77,3715.68,3649.86,0.0,0.0
arm_171,59,3453.27,3507.42,3509.24,3453.0,0.0,0.0
arm_172,59,4594.72,4635.13,4675.3,4555.29,0.0,0.0
arm_173,59,2958.2,3008.42,2999.56,2944.45,0.0,0.0
arm_174,59,2931.47,2981.56,2973.92,2922.07,0.0,0.0
arm_175,59,3854.12,3904.87,3920.09,3847.38,0.0,0.0
arm_176,59,3810.35,3860.15,3875.45,3800.27,0.0,0.0
arm_177,59,3471.15,3523.36,3527.2,3470.97,0.0,0.0
arm_178,59,4315.1,4360.08,4391.94,4287.14,0.0,0.0
arm_179,59,2261.26,2298.26,2283.63,2248.01,0.0,0.0
arm_180,59,4916.92,4947.92,5003.93,4859.61,0.0,0.0
arm_181,59,2834.43,2883.29,2874.44,2821.8,0.0,0.0
arm_182,59,3879.14,3932.08,3950.18,3869.86,0.0,0.0
arm_183,59,3449.0,3506.16,3506.69,3440.41,0.0,0.0
arm_184,59,3950.23,4005.18,4023.52,3937.07,0.0,0.0
arm_185,59,3499.45,3550.13,3556.18,3498.56,0.0,0.0
arm_186,59,4214.34,4264.19,4288.84,4186.56,0.0,0.0
arm_187,59,4906.13,4937.44,4993.04,4849.26,0.0,0.0
arm_188,59,3107.81,3159.59,3151.12,3094.01,0.0,0.0
arm_189,59,3197.45,3250.27,3242.54,3189.94,0.0,0.0
arm_190,59,4457.44,4500.48,4534.35,4418.63,0.0,0.0
arm_191,59,4916.94,4947.94,5003.95,4859.64,0.0,0.0
arm_192,59,3382.3,3435.69,3437.09,3380.69,0.0,0.0
arm_193,59,4216.18,4263.52,4289.6,4188.99,0.0,0.0
arm_194,59,2333.18,2375.71,2359.28,2323.36,0.0,0.0
arm_195,59,4516.26,4556.82,4594.57,4478.83,0.0,0.0
arm_196,59,4205.09,4254.45,4280.19,4180.1,0.0,0.0
arm_197,59,4896.83,4927.98,4983.0,4840.38,0.0,0.0
arm_198,59,2559.29,2599.3,2596.97,2552.12,0.0,0.0
arm_199,59,2870.81,2918.56,2911.12,2859.5,0.0,0.0
arm_200,59,2887.52,2935.75,2930.02,2872.46,0.0,0.0
arm_0,60,3156.66,3210.1,3204.03,3155.0,0.0,0.0
arm_1,60,3975.84,4029.41,4046.97,3960.29,0.0,0.0
arm_2,60,4930.45,4960.53,5018.73,4870.93,0.0,0.0
arm_3,60,3158.24,3214.5,3206.72,3145.25,0.0,0.0
arm_4,60,3364.28,3422.42,3420.19,3356.74,0.0,0.0
arm_5,60,3280.14,3332.18,3326.9,3274.48,0.0,0.0
arm_6,60,4524.76,4563.79,4605.67,4484.5,0.0,0.0
arm_7,60,4887.12,4919.15,4975.36,4831.14,0.0,0.0
